Datetime,AAPL,AMZN,GOOG,META,NFLX
2023-01-30 15:53:00-05:00,143.05999755859375,100.54499816894531,97.95999908447266,147.1199951171875,353.510009765625
2023-01-30 15:54:00-05:00,143.22999572753906,100.62000274658203,98.08000183105469,147.13999938964844,353.82000732421875
2023-01-30 15:55:00-05:00,143.1199951171875,100.58000183105469,98.0199966430664,147.0500030517578,353.1600036621094
2023-01-30 15:56:00-05:00,142.97999572753906,100.3499984741211,97.83999633789062,147.00999450683594,353.0799865722656
2023-01-30 15:57:00-05:00,142.9600067138672,100.41500091552734,97.87999725341797,147.08999633789062,352.8999938964844
2023-01-30 15:58:00-05:00,142.89500427246094,100.43000030517578,97.88999938964844,147.0399932861328,352.9800109863281
2023-01-30 15:59:00-05:00,142.8800048828125,100.45500183105469,97.88500213623047,146.97000122070312,352.9100036621094
2023-01-30 16:00:00-05:00,143.02,100.54,97.98,147.06,353.11
2023-01-30 16:01:00-05:00,143.035,100.59,97.95,146.99,353.11
2023-01-30 16:02:00-05:00,143.12,100.55,98.08,147.06,353.71
2023-01-30 16:03:00-05:00,143.14,100.57,98.07,147.05,353.46
2023-01-30 16:04:00-05:00,143.065,100.57,98.06,147.06,353.55
2023-01-30 16:05:00-05:00,143.005,100.5603,98.06,147.05,353.29
2023-01-30 16:06:00-05:00,143.01,100.6,98.1583,147.0,353.39
2023-01-30 16:07:00-05:00,143.06,100.61,98.14,147.05,353.11
2023-01-30 16:08:00-05:00,143.06,100.59,98.1395,147.0,353.35
2023-01-30 16:09:00-05:00,143.08,100.5286,98.1,147.025,353.26
2023-01-30 16:10:00-05:00,143.03,100.55,98.11,147.05,353.26
2023-01-30 16:11:00-05:00,143.13,100.6,98.15,147.025,353.27
2023-01-30 16:12:00-05:00,143.06,100.55,97.95,147.05,353.11
2023-01-30 16:13:00-05:00,143.11,100.53,98.08,147.0,353.11
2023-01-30 16:14:00-05:00,143.06,100.51,98.06,147.01,353.295
2023-01-30 16:15:00-05:00,143.06,100.49,97.95,147.06,353.11
2023-01-30 16:16:00-05:00,143.01,100.51,98.035,147.0,353.345
2023-01-30 16:17:00-05:00,143.025,100.53,98.12,147.02,353.38
2023-01-30 16:18:00-05:00,143.1,100.49,98.07,147.015,353.29
2023-01-30 16:19:00-05:00,143.115,100.47,98.15,147.04,353.11
2023-01-30 16:20:00-05:00,143.129,100.482,98.15,147.04,353.245
2023-01-30 16:21:00-05:00,143.22,100.58,98.21,147.0,353.11
2023-01-30 16:22:00-05:00,143.2,100.6,98.17,147.05,353.38
2023-01-30 16:23:00-05:00,143.14,100.6,98.15,147.03,353.27
2023-01-30 16:24:00-05:00,143.16,100.58,98.15,147.03,353.254
2023-01-30 16:25:00-05:00,143.175,100.58,98.14,146.99,353.31
2023-01-30 16:26:00-05:00,143.16,100.6,98.1485,147.05,353.38
2023-01-30 16:27:00-05:00,143.18,100.59,98.28,147.06,353.38
2023-01-30 16:28:00-05:00,143.2,100.65,98.18,147.06,353.24
2023-01-30 16:29:00-05:00,143.17,100.7,98.17,147.06,353.38
2023-01-30 16:30:00-05:00,143.22,100.74,98.28,147.07,353.24
2023-01-30 16:31:00-05:00,143.2,100.68,98.16,147.09,353.24
2023-01-30 16:32:00-05:00,143.21,100.65,98.27,147.07,353.35
2023-01-30 16:33:00-05:00,143.19,100.63,98.22,147.1,353.36
2023-01-30 16:34:00-05:00,143.26,100.7,98.23,147.085,353.32
2023-01-30 16:35:00-05:00,143.25,100.65,98.23,147.01,353.3515
2023-01-30 16:36:00-05:00,143.185,100.69,98.22,147.06,353.11
2023-01-30 16:37:00-05:00,143.2,100.68,98.205,147.105,353.66
2023-01-30 16:38:00-05:00,143.16,100.64,98.205,147.1,353.505
2023-01-30 16:39:00-05:00,143.17,100.65,98.1825,147.06,353.66
2023-01-30 16:40:00-05:00,143.17,100.65,98.16,147.12,353.35
2023-01-30 16:41:00-05:00,143.19,100.62,98.21,147.13,353.52
2023-01-30 16:42:00-05:00,143.2,100.64,98.16,147.095,353.5
2023-01-30 16:43:00-05:00,143.17,100.615,98.21,147.06,353.658
2023-01-30 16:44:00-05:00,143.15,100.58,98.2,147.06,353.38
2023-01-30 16:45:00-05:00,143.15,100.59,98.21,147.12,353.56
2023-01-30 16:46:00-05:00,143.18,100.6,98.1667,147.13,353.56
2023-01-30 16:47:00-05:00,143.18,100.59,98.19,147.125,353.52
2023-01-30 16:48:00-05:00,143.16,100.61,98.18,147.105,353.56
2023-01-30 16:49:00-05:00,143.14,100.59,98.185,147.1,353.35
2023-01-30 16:50:00-05:00,143.15,100.585,98.19,147.07,353.505
2023-01-30 16:51:00-05:00,143.14,100.61,98.19,147.1,353.5
2023-01-30 16:52:00-05:00,143.13,100.62,98.19,147.1,353.35
2023-01-30 16:53:00-05:00,143.1483,100.64,98.19,147.11,353.505
2023-01-30 16:54:00-05:00,143.14,100.62,98.16,147.085,353.55
2023-01-30 16:55:00-05:00,143.14,100.57,98.21,147.085,353.56
2023-01-30 16:56:00-05:00,143.135,100.58,98.16,147.02,353.5
2023-01-30 16:57:00-05:00,143.125,100.67,98.16,147.05,353.35
2023-01-30 16:58:00-05:00,143.125,100.725,98.1985,147.05,353.35
2023-01-30 16:59:00-05:00,143.14,100.53,98.2,147.1,352.9
2023-01-30 17:00:00-05:00,143.0,100.65,98.19,147.055,353.064
2023-01-30 17:01:00-05:00,143.12,100.52,98.19,147.01,353.21
2023-01-30 17:02:00-05:00,143.1,100.6,98.19,147.01,353.11
2023-01-30 17:03:00-05:00,143.12,100.56,98.19,147.37,353.12
2023-01-30 17:04:00-05:00,143.11,100.59,98.195,147.2,353.12
2023-01-30 17:05:00-05:00,143.1285,100.63,98.19,147.37,353.255
2023-01-30 17:06:00-05:00,143.115,100.66,98.17,147.2,353.39
2023-01-30 17:07:00-05:00,143.13,100.65,98.19,147.36,353.12
2023-01-30 17:08:00-05:00,143.13,100.65,98.17,147.36,353.39
2023-01-30 17:09:00-05:00,143.125,100.65,98.17,147.2,353.39
2023-01-30 17:10:00-05:00,143.115,100.62,98.67,149.26,353.46
2023-01-30 17:11:00-05:00,143.11,100.62,98.16,147.28,353.46
2023-01-30 17:12:00-05:00,143.11,100.64,98.19,147.01,353.2
2023-01-30 17:13:00-05:00,143.1,100.64,98.19,147.01,353.18
2023-01-30 17:14:00-05:00,143.11,100.65,98.19,147.07,353.28499999999997
2023-01-30 17:15:00-05:00,143.1,100.64,98.17,147.205,353.39
2023-01-30 17:16:00-05:00,143.08,100.64,98.16,147.07,353.39
2023-01-30 17:17:00-05:00,143.08,100.6499,98.16,147.34,353.12
2023-01-30 17:18:00-05:00,143.09,100.62,98.19,147.185,353.12
2023-01-30 17:19:00-05:00,143.09,100.5608,98.19,147.2,353.39
2023-01-30 17:20:00-05:00,143.08,100.6,98.07,147.2,353.39
2023-01-30 17:21:00-05:00,143.06,100.64,97.95,147.2,353.12
2023-01-30 17:22:00-05:00,143.0592,100.56,98.18,147.16,353.13
2023-01-30 17:23:00-05:00,143.045,100.58,98.18,147.2,353.12
2023-01-30 17:24:00-05:00,143.035,100.57,98.18,147.07,353.12
2023-01-30 17:25:00-05:00,143.035,100.57,98.14,147.07,353.26
2023-01-30 17:26:00-05:00,143.06,100.58,98.14,147.1,353.4
2023-01-30 17:27:00-05:00,143.04,100.59,98.13499999999999,147.0136,353.13
2023-01-30 17:28:00-05:00,143.02,100.55,98.13,147.12,353.39
2023-01-30 17:29:00-05:00,143.025,100.535,98.11,147.13,353.39
2023-01-30 17:30:00-05:00,143.02,100.52,98.13,147.13,353.18
2023-01-30 17:31:00-05:00,143.01,100.55,98.19,147.15,353.24666666666667
2023-01-30 17:32:00-05:00,143.03,100.55,98.18,147.25,353.31333333333333
2023-01-30 17:33:00-05:00,143.01,100.51,98.14500000000001,147.15,353.38
2023-01-30 17:34:00-05:00,143.03,100.51,98.11,147.0002,353.38
2023-01-30 17:35:00-05:00,143.03,100.535,98.095,147.0,353.43
2023-01-30 17:36:00-05:00,143.06,100.55,98.08,147.25,353.43
2023-01-30 17:37:00-05:00,143.01,100.51,98.18,147.01,353.5
2023-01-30 17:38:00-05:00,143.05,100.54,98.164,147.1333,353.56
2023-01-30 17:39:00-05:00,143.05,100.535,98.01,147.145,353.166
2023-01-30 17:40:00-05:00,143.04,100.51,98.095,147.01,353.15
2023-01-30 17:41:00-05:00,143.05,100.55,98.1,147.13,353.5
2023-01-30 17:42:00-05:00,143.03,100.51,98.03,147.15,353.635
2023-01-30 17:43:00-05:00,143.03,100.5,98.065,147.2,353.65
2023-01-30 17:44:00-05:00,143.03,100.515,98.1,147.055,353.6
2023-01-30 17:45:00-05:00,143.02,100.53,98.06,147.01,353.49
2023-01-30 17:46:00-05:00,143.03,100.52,98.1,147.105,353.38
2023-01-30 17:47:00-05:00,143.03,100.52,98.0998,147.2,353.23
2023-01-30 17:48:00-05:00,143.02,100.52,98.06,147.105,353.16
2023-01-30 17:49:00-05:00,143.025,100.49,98.06,147.08,353.184
2023-01-30 17:50:00-05:00,143.01,100.46,98.05,147.13,353.6
2023-01-30 17:51:00-05:00,143.0,100.4899,98.035,147.06,353.38
2023-01-30 17:52:00-05:00,143.0,100.46,98.05,147.24,353.23
2023-01-30 17:53:00-05:00,142.98,100.48,98.05,147.05,353.38
2023-01-30 17:54:00-05:00,142.9788,100.47,98.04,147.01,353.3
2023-01-30 17:55:00-05:00,142.955,100.47,98.05,147.12,353.375
2023-01-30 17:56:00-05:00,142.95,100.475,98.05,147.2,353.375
2023-01-30 17:57:00-05:00,142.94,100.515,98.05,147.25,353.16
2023-01-30 17:58:00-05:00,142.95,100.5,98.04,147.13,353.26750000000004
2023-01-30 17:59:00-05:00,142.94,100.5,98.03,147.1,353.375
2023-01-30 18:00:00-05:00,142.96,100.52,98.095,147.1,353.38
2023-01-30 18:01:00-05:00,143.08,100.65,98.18,147.17,353.38
2023-01-30 18:02:00-05:00,143.06,100.66,98.18,147.25,353.65
2023-01-30 18:03:00-05:00,143.12,100.69,98.24,147.055,353.66
2023-01-30 18:04:00-05:00,143.15,100.75,98.1875,147.1,353.41
2023-01-30 18:05:00-05:00,143.095,100.61,98.135,147.03,353.41
2023-01-30 18:06:00-05:00,143.075,100.62,98.23,147.01,353.66
2023-01-30 18:07:00-05:00,143.11,100.61,98.145,147.06,353.41
2023-01-30 18:08:00-05:00,143.11,100.61,98.2,147.01,353.16
2023-01-30 18:09:00-05:00,143.04,100.61,98.2,147.1,353.5
2023-01-30 18:10:00-05:00,143.045,100.57,98.09,147.1,353.41
2023-01-30 18:11:00-05:00,143.05,100.62,98.14,147.09,353.25
2023-01-30 18:12:00-05:00,143.02,100.6,98.15,147.055,353.66
2023-01-30 18:13:00-05:00,143.06,100.56,98.2,147.01,353.66
2023-01-30 18:14:00-05:00,143.09,100.56,98.13,147.01,353.83
2023-01-30 18:15:00-05:00,143.055,100.58,98.18,147.09,353.83
2023-01-30 18:16:00-05:00,143.08,100.6,98.23,147.05,353.66
2023-01-30 18:17:00-05:00,143.06,100.595,98.19,147.09,353.76
2023-01-30 18:18:00-05:00,143.14,100.61,98.19,147.08,353.83
2023-01-30 18:19:00-05:00,143.095,100.61,98.15,147.08,353.83
2023-01-30 18:20:00-05:00,143.105,100.62,98.15,147.03,353.85
2023-01-30 18:21:00-05:00,143.14,100.6,98.14333333333333,147.05,353.9
2023-01-30 18:22:00-05:00,143.09,100.6,98.13666666666667,147.055,353.95
2023-01-30 18:23:00-05:00,143.085,100.6,98.13,147.06,354.0
2023-01-30 18:24:00-05:00,143.085,100.59,98.185,147.01,353.9
2023-01-30 18:25:00-05:00,143.085,100.6,98.19,147.08,353.83
2023-01-30 18:26:00-05:00,143.05,100.6,98.18,147.06,353.83
2023-01-30 18:27:00-05:00,143.05,100.62,98.18,147.06,353.9
2023-01-30 18:28:00-05:00,143.075,100.62,98.23,147.06,354.0
2023-01-30 18:29:00-05:00,143.09,100.61,98.23,147.08,353.83
2023-01-30 18:30:00-05:00,143.1,100.7,98.22,147.01,353.66
2023-01-30 18:31:00-05:00,143.1,100.7,98.23,147.09,354.0
2023-01-30 18:32:00-05:00,143.09,100.7,98.22,147.09,353.94
2023-01-30 18:33:00-05:00,143.07,100.6,98.17,147.01,353.99
2023-01-30 18:34:00-05:00,143.08,100.65,98.21,147.01,353.99
2023-01-30 18:35:00-05:00,143.1,100.61,98.21,147.1,353.99
2023-01-30 18:36:00-05:00,143.1,100.68,98.24,147.1,354.49
2023-01-30 18:37:00-05:00,143.25,100.7,98.24,147.065,353.66
2023-01-30 18:38:00-05:00,143.27,100.75,98.25,147.09,354.49
2023-01-30 18:39:00-05:00,143.28,100.78,98.28,147.12,354.5
2023-01-30 18:40:00-05:00,143.17,100.71,98.27,147.3,354.56
2023-01-30 18:41:00-05:00,143.24,100.71,98.26,147.15,354.56
2023-01-30 18:42:00-05:00,143.26,100.79,98.26,147.1,354.5
2023-01-30 18:43:00-05:00,143.21,100.75,98.26,147.24,354.56
2023-01-30 18:44:00-05:00,143.235,100.8,98.27000000000001,147.21,354.56
2023-01-30 18:45:00-05:00,143.2,100.765,98.28,147.3,354.88
2023-01-30 18:46:00-05:00,143.2,100.77,98.27000000000001,147.24,354.88
2023-01-30 18:47:00-05:00,143.18,100.8,98.26,147.25,354.325
2023-01-30 18:48:00-05:00,143.15,100.81,98.27,147.18,354.3483333333333
2023-01-30 18:49:00-05:00,143.22,100.76,98.27,147.1,354.37166666666667
2023-01-30 18:50:00-05:00,143.11,100.8,98.25,147.12,354.395
2023-01-30 18:51:00-05:00,143.16,100.775,98.28,147.19,354.6375
2023-01-30 18:52:00-05:00,143.2,100.8,98.28,147.195,354.88
2023-01-30 18:53:00-05:00,143.315,100.83,98.28,147.17,354.2
2023-01-30 18:54:00-05:00,143.3,100.85,98.28,147.19,354.54
2023-01-30 18:55:00-05:00,143.29,100.88,98.28,147.24,354.37
2023-01-30 18:56:00-05:00,143.2,100.85,98.2,147.24,354.2
2023-01-30 18:57:00-05:00,143.205,100.83,98.25,147.23,354.2
2023-01-30 18:58:00-05:00,143.2,100.85,98.28,147.11,354.2
2023-01-30 18:59:00-05:00,143.165,100.84,98.245,147.24,354.4
2023-01-30 19:00:00-05:00,143.2,100.85,98.25,147.205,354.625
2023-01-30 19:01:00-05:00,143.14,100.85,98.29,147.205,354.85
2023-01-30 19:02:00-05:00,143.155,100.85,98.265,147.25,354.54
2023-01-30 19:03:00-05:00,143.155,100.84,98.23,147.2,354.69
2023-01-30 19:04:00-05:00,143.14,100.83,98.235,147.2,354.525
2023-01-30 19:05:00-05:00,143.16,100.84,98.24,147.18,354.45
2023-01-30 19:06:00-05:00,143.18,100.84,98.23,147.2,354.35
2023-01-30 19:07:00-05:00,143.2,100.845,98.16,147.14,353.975
2023-01-30 19:08:00-05:00,143.15,100.84,98.16,147.16,354.0
2023-01-30 19:09:00-05:00,143.18,100.83,98.24,147.2,353.975
2023-01-30 19:10:00-05:00,143.16,100.82,98.22,147.15,354.19
2023-01-30 19:11:00-05:00,143.18,100.83,98.22,147.11,354.0
2023-01-30 19:12:00-05:00,143.17,100.83,98.22,147.155,353.75
2023-01-30 19:13:00-05:00,143.12,100.81,98.15,147.15,353.985
2023-01-30 19:14:00-05:00,143.11,100.81,98.13,147.155,354.22
2023-01-30 19:15:00-05:00,143.1,100.83,98.1575,147.15,354.22
2023-01-30 19:16:00-05:00,143.07,100.78,98.185,147.2,354.22
2023-01-30 19:17:00-05:00,143.07,100.755,98.13,147.13,354.22
2023-01-30 19:18:00-05:00,143.06,100.735,98.13499999999999,147.23,354.7
2023-01-30 19:19:00-05:00,143.045,100.71,98.14,147.17,354.6
2023-01-30 19:20:00-05:00,143.04,100.7,98.14,147.13,354.65
2023-01-30 19:21:00-05:00,143.05,100.675,98.2,147.17,354.44
2023-01-30 19:22:00-05:00,143.06,100.68,98.13,147.21,354.44
2023-01-30 19:23:00-05:00,143.07,100.66,98.185,147.2,354.65999999999997
2023-01-30 19:24:00-05:00,143.075,100.68,98.13,147.21,354.88
2023-01-30 19:25:00-05:00,143.09,100.65,98.13,147.21,354.0
2023-01-30 19:26:00-05:00,143.13,100.7,98.16,147.17,354.0
2023-01-30 19:27:00-05:00,143.145,100.68,98.19,147.185,354.1275
2023-01-30 19:28:00-05:00,143.12,100.69,98.19999999999999,147.2,354.255
2023-01-30 19:29:00-05:00,143.11,100.71,98.21,147.15,354.22749999999996
2023-01-30 19:30:00-05:00,143.125,100.68,98.14,147.1,354.2
2023-01-30 19:31:00-05:00,143.14,100.82,98.21,147.07,354.2
2023-01-30 19:32:00-05:00,143.145,100.74,98.21,147.1,354.2
2023-01-30 19:33:00-05:00,143.17,100.82,98.12,147.11,354.25
2023-01-30 19:34:00-05:00,143.12,100.74,98.23,147.19,354.18
2023-01-30 19:35:00-05:00,143.13,100.8,98.23,147.21,354.25
2023-01-30 19:36:00-05:00,143.17,100.74,98.23,147.2,354.095
2023-01-30 19:37:00-05:00,143.17,100.69,98.22,147.2,354.01
2023-01-30 19:38:00-05:00,143.13,100.69,98.2,147.21,354.095
2023-01-30 19:39:00-05:00,143.13,100.68,98.2,147.1,354.18
2023-01-30 19:40:00-05:00,143.16,100.72,98.2,147.1,354.18
2023-01-30 19:41:00-05:00,143.15,100.74,98.27,147.21,354.13
2023-01-30 19:42:00-05:00,143.12,100.69,98.27,147.11,354.1533333333333
2023-01-30 19:43:00-05:00,143.14,100.68,98.27,147.2,354.1766666666667
2023-01-30 19:44:00-05:00,143.12,100.67,98.2,147.2,354.2
2023-01-30 19:45:00-05:00,143.13,100.68,98.23,147.16,354.195
2023-01-30 19:46:00-05:00,143.13,100.67,98.22,147.21,354.1725
2023-01-30 19:47:00-05:00,143.12,100.63,98.22,147.1,354.15
2023-01-30 19:48:00-05:00,143.12,100.64,98.22,147.15,354.25
2023-01-30 19:49:00-05:00,143.11,100.61,98.18,147.1501,354.25
2023-01-30 19:50:00-05:00,143.12,100.66,98.2,147.2,354.15
2023-01-30 19:51:00-05:00,143.1,100.65,98.2,147.15,354.15
2023-01-30 19:52:00-05:00,143.1,100.62,98.2,147.2,354.19
2023-01-30 19:53:00-05:00,143.09,100.65,98.2,147.12,354.24
2023-01-30 19:54:00-05:00,143.08,100.69,98.2,147.1,354.1825
2023-01-30 19:55:00-05:00,143.05,100.67,98.2,147.04,354.125
2023-01-30 19:56:00-05:00,143.05,100.64,98.16,147.175,354.2
2023-01-30 19:57:00-05:00,143.05,100.64,98.13,147.06,354.24
2023-01-30 19:58:00-05:00,143.07,100.64,98.18,147.1,354.25
2023-01-30 19:59:00-05:00,143.15,100.68,98.21,147.15,354.25
2023-01-31 04:00:00-05:00,142.67,100.15,97.91,146.61,353.64
2023-01-31 04:01:00-05:00,142.37,100.06,97.93,146.91,352.86
2023-01-31 04:02:00-05:00,142.4,99.93,97.71,146.94,352.96
2023-01-31 04:03:00-05:00,142.34,100.05,97.9,147.02,353.3
2023-01-31 04:04:00-05:00,142.21,99.92,97.66,146.89,352.95
2023-01-31 04:05:00-05:00,142.16,100.0,97.75,146.9,352.84
2023-01-31 04:06:00-05:00,142.24,100.0,97.68,146.96,353.03
2023-01-31 04:07:00-05:00,142.25,99.95,97.745,146.94,352.71
2023-01-31 04:08:00-05:00,142.2,100.0,97.81,146.97,352.75
2023-01-31 04:09:00-05:00,142.11,99.92,97.55,146.64,352.83
2023-01-31 04:10:00-05:00,142.12,99.91,97.61,146.68,353.24
2023-01-31 04:11:00-05:00,142.16,99.99,97.62,146.78,353.0
2023-01-31 04:12:00-05:00,142.14,99.91,97.58,146.7,353.0
2023-01-31 04:13:00-05:00,142.15,99.9,97.58,146.67,353.0
2023-01-31 04:14:00-05:00,142.16,99.97,97.57,146.685,353.0
2023-01-31 04:15:00-05:00,142.15,99.91,97.57,146.7,353.0
2023-01-31 04:16:00-05:00,142.17,99.88,97.52,146.54,353.0
2023-01-31 04:17:00-05:00,142.17,99.94,97.55,146.51999999999998,352.91
2023-01-31 04:18:00-05:00,142.12,99.82,97.555,146.5,352.52
2023-01-31 04:19:00-05:00,142.13,99.95,97.56,146.54,352.52
2023-01-31 04:20:00-05:00,142.1,99.91,97.57,146.54666666666665,352.52
2023-01-31 04:21:00-05:00,142.06,99.88,97.55,146.55333333333334,352.52
2023-01-31 04:22:00-05:00,142.07,99.86,97.55,146.56,352.52
2023-01-31 04:23:00-05:00,142.1,99.87,97.55,146.57,352.58
2023-01-31 04:24:00-05:00,142.17,99.9,97.62,146.58,352.64
2023-01-31 04:25:00-05:00,142.21,99.9,97.58500000000001,146.69,352.7
2023-01-31 04:26:00-05:00,142.16,99.9,97.55,146.58,352.7308333333333
2023-01-31 04:27:00-05:00,142.17,99.95,97.56,146.59,352.76166666666666
2023-01-31 04:28:00-05:00,142.15,99.94,97.56,146.6,352.7925
2023-01-31 04:29:00-05:00,142.18,99.95,97.56,146.665,352.8233333333333
2023-01-31 04:30:00-05:00,142.16,99.96,97.56,146.73,352.85416666666663
2023-01-31 04:31:00-05:00,142.11,99.92,97.56,146.68,352.885
2023-01-31 04:32:00-05:00,142.16,99.92,97.56,146.63,352.91583333333335
2023-01-31 04:33:00-05:00,142.11,99.96,97.56,146.635,352.94666666666666
2023-01-31 04:34:00-05:00,142.13,99.94,97.56,146.64,352.97749999999996
2023-01-31 04:35:00-05:00,142.15,99.92,97.56,146.63,353.0083333333333
2023-01-31 04:36:00-05:00,142.15,99.93,97.56,146.63,353.0391666666667
2023-01-31 04:37:00-05:00,142.18,99.95,97.56,146.75,353.07
2023-01-31 04:38:00-05:00,142.22,99.98,97.54,146.78,353.11
2023-01-31 04:39:00-05:00,142.15,100.0,97.54,146.81,353.31
2023-01-31 04:40:00-05:00,142.19,99.94,97.54,146.67,353.38
2023-01-31 04:41:00-05:00,142.15,99.94,97.54,146.79,353.38
2023-01-31 04:42:00-05:00,142.15,99.94,97.54,146.65,353.38
2023-01-31 04:43:00-05:00,142.15,99.95,97.54,146.6,353.38
2023-01-31 04:44:00-05:00,142.18,99.98,97.55,146.71,353.28499999999997
2023-01-31 04:45:00-05:00,142.19,99.92,97.55,146.75,353.19
2023-01-31 04:46:00-05:00,142.2,99.97,97.6,146.79,353.095
2023-01-31 04:47:00-05:00,142.29,99.98,97.65,146.65,353.0
2023-01-31 04:48:00-05:00,142.25,100.02,97.6,146.62,353.32
2023-01-31 04:49:00-05:00,142.29,100.05,97.61,146.62,353.3675
2023-01-31 04:50:00-05:00,142.25,100.03,97.65,146.53,353.41499999999996
2023-01-31 04:51:00-05:00,142.29,99.95,97.65,146.49,353.4625
2023-01-31 04:52:00-05:00,142.25,99.97,97.55,146.51,353.51
2023-01-31 04:53:00-05:00,142.25,99.95,97.55,146.5,353.515
2023-01-31 04:54:00-05:00,142.16,99.99,97.57,146.48,353.52
2023-01-31 04:55:00-05:00,142.16,100.0,97.59,146.46,353.525
2023-01-31 04:56:00-05:00,142.19,100.0,97.59,146.405,353.53
2023-01-31 04:57:00-05:00,142.15,100.01,97.58,146.35,353.4083333333333
2023-01-31 04:58:00-05:00,142.17,100.01,97.57,146.39333333333332,353.28666666666663
2023-01-31 04:59:00-05:00,142.16,100.01,97.56,146.43666666666667,353.16499999999996
2023-01-31 05:00:00-05:00,142.13,99.96,97.55,146.48,353.04333333333335
2023-01-31 05:01:00-05:00,142.11,99.95,97.54,146.32,352.9216666666667
2023-01-31 05:02:00-05:00,142.08,99.87,97.54,146.6,352.8
2023-01-31 05:03:00-05:00,142.04,99.9,97.54,146.61,353.2
2023-01-31 05:04:00-05:00,142.07,99.96,97.54,146.7,353.0
2023-01-31 05:05:00-05:00,142.05,99.9,97.54,146.71,352.905
2023-01-31 05:06:00-05:00,142.07,99.89500000000001,97.54,146.73,352.81
2023-01-31 05:07:00-05:00,142.06,99.89,97.54,146.74,352.71500000000003
2023-01-31 05:08:00-05:00,142.02,99.94,97.545,146.74,352.62
2023-01-31 05:09:00-05:00,142.07,99.86,97.55,146.704,352.73
2023-01-31 05:10:00-05:00,142.06,99.86,97.54,146.668,352.84
2023-01-31 05:11:00-05:00,142.04,99.9,97.525,146.632,352.82
2023-01-31 05:12:00-05:00,142.04,99.92,97.51,146.596,352.8
2023-01-31 05:13:00-05:00,142.04,99.86,97.51,146.56,352.92
2023-01-31 05:14:00-05:00,142.03,99.84,97.51,146.5,352.62
2023-01-31 05:15:00-05:00,141.97,99.83,97.51,146.42,352.5
2023-01-31 05:16:00-05:00,142.03,99.9,97.5,146.58,352.85
2023-01-31 05:17:00-05:00,142.08,99.83,97.49,146.54000000000002,352.51
2023-01-31 05:18:00-05:00,142.02,99.83,97.59,146.5,352.4
2023-01-31 05:19:00-05:00,142.1,99.89,97.56,146.54000000000002,352.55
2023-01-31 05:20:00-05:00,142.16,99.9,97.57,146.58,352.7
2023-01-31 05:21:00-05:00,142.11,99.91,97.52,146.53,352.85
2023-01-31 05:22:00-05:00,142.12,99.91,97.50999999999999,146.69,352.83333333333337
2023-01-31 05:23:00-05:00,142.12,99.84,97.5,146.575,352.81666666666666
2023-01-31 05:24:00-05:00,142.11,99.81,97.49,146.46,352.8
2023-01-31 05:25:00-05:00,142.05,99.91,97.47999999999999,146.46,352.7
2023-01-31 05:26:00-05:00,142.04,99.81,97.47,146.46,352.54999999999995
2023-01-31 05:27:00-05:00,142.05,99.78,97.46,146.46,352.4
2023-01-31 05:28:00-05:00,141.96,99.71,97.44,146.44,352.34
2023-01-31 05:29:00-05:00,142.03,99.74,97.45,146.47,352.28
2023-01-31 05:30:00-05:00,142.1,99.7,97.45,146.6,352.28
2023-01-31 05:31:00-05:00,142.07,99.7,97.45,146.52499999999998,352.485
2023-01-31 05:32:00-05:00,142.01,99.7,97.45,146.45,352.69
2023-01-31 05:33:00-05:00,142.0,99.73,97.46,146.46,352.16
2023-01-31 05:34:00-05:00,141.98,99.72,97.6,146.45499999999998,351.88
2023-01-31 05:35:00-05:00,141.94,99.68,97.515,146.45,351.68
2023-01-31 05:36:00-05:00,141.84,99.62,97.43,146.44,351.67
2023-01-31 05:37:00-05:00,141.84,99.67,97.5,146.27,351.5133333333333
2023-01-31 05:38:00-05:00,141.83,99.67,97.5,146.32,351.3566666666667
2023-01-31 05:39:00-05:00,141.81,99.6,97.37,146.25,351.2
2023-01-31 05:40:00-05:00,141.7,99.63,97.35,146.27,351.0
2023-01-31 05:41:00-05:00,141.82,99.66,97.35,146.29,350.8
2023-01-31 05:42:00-05:00,141.77,99.58,97.35,146.2,351.3
2023-01-31 05:43:00-05:00,141.86,99.55,97.35,146.37,351.14
2023-01-31 05:44:00-05:00,141.85,99.6,97.35,146.31,350.98
2023-01-31 05:45:00-05:00,141.84,99.55,97.35,146.25,350.82
2023-01-31 05:46:00-05:00,141.87,99.65,97.39999999999999,146.37,349.8
2023-01-31 05:47:00-05:00,141.92,99.6,97.45,146.37,348.22
2023-01-31 05:48:00-05:00,141.99,99.56,97.5,146.37,349.49
2023-01-31 05:49:00-05:00,142.0,99.56,97.44,146.42,349.46
2023-01-31 05:50:00-05:00,142.02,99.66,97.45,146.29,349.39
2023-01-31 05:51:00-05:00,141.99,99.62,97.37,146.29,349.32
2023-01-31 05:52:00-05:00,141.95,99.57,97.37,146.43,349.25
2023-01-31 05:53:00-05:00,141.9,99.57,97.37,146.31,348.85
2023-01-31 05:54:00-05:00,141.91,99.57,97.37,146.31,348.675
2023-01-31 05:55:00-05:00,141.91,99.57,97.37,146.35,348.5
2023-01-31 05:56:00-05:00,141.92,99.6,97.37,146.35,348.75
2023-01-31 05:57:00-05:00,141.88,99.59,97.37,146.33,349.0
2023-01-31 05:58:00-05:00,141.62,99.54,97.41,146.2,349.0
2023-01-31 05:59:00-05:00,141.61,99.56,97.43,146.21,349.0
