Datetime,AAPL_Volume,AMZN_Volume,GOOG_Volume,META_Volume,NFLX_Volume
2023-02-02 15:22:00-05:00,219040.0,544597.0,71797.0,245037.0,13629.0
2023-02-02 15:23:00-05:00,212064.0,264143.0,81207.0,305555.0,13293.0
2023-02-02 15:24:00-05:00,150412.0,298907.0,115208.0,232280.0,8310.0
2023-02-02 15:25:00-05:00,230989.0,331314.0,75733.0,255012.0,12543.0
2023-02-02 15:26:00-05:00,316948.0,207361.0,93440.0,198192.0,11351.0
2023-02-02 15:27:00-05:00,172889.0,231460.0,74114.0,303683.0,8058.0
2023-02-02 15:28:00-05:00,253287.0,419554.0,99385.0,338049.0,15653.0
2023-02-02 15:29:00-05:00,209378.0,423554.0,82536.0,228848.0,23682.0
2023-02-02 15:30:00-05:00,260340.0,297223.0,127027.0,189656.0,15133.0
2023-02-02 15:31:00-05:00,204857.0,218482.0,58036.0,211231.0,17913.0
2023-02-02 15:32:00-05:00,321951.0,276892.0,72046.0,225962.0,13315.0
2023-02-02 15:33:00-05:00,322085.0,247841.0,69419.0,261919.0,11379.0
2023-02-02 15:34:00-05:00,259719.0,231792.0,125355.0,303762.0,13557.0
2023-02-02 15:35:00-05:00,252639.0,340586.0,93627.0,164616.0,13146.0
2023-02-02 15:36:00-05:00,243927.0,362949.0,134060.0,205435.0,8419.0
2023-02-02 15:37:00-05:00,282976.0,245503.0,107866.0,319633.0,16281.0
2023-02-02 15:38:00-05:00,329291.0,301996.0,186918.0,357373.0,25503.0
2023-02-02 15:39:00-05:00,319113.0,238043.0,78831.0,353297.0,11071.0
2023-02-02 15:40:00-05:00,253080.0,288393.0,73655.0,461293.0,12311.0
2023-02-02 15:41:00-05:00,254669.0,349469.0,111764.0,410693.0,16718.0
2023-02-02 15:42:00-05:00,257791.0,348496.0,91600.0,357024.0,27402.0
2023-02-02 15:43:00-05:00,243617.0,257719.0,85097.0,274693.0,11290.0
2023-02-02 15:44:00-05:00,225837.0,298728.0,104309.0,230382.0,12158.0
2023-02-02 15:45:00-05:00,317261.0,343594.0,110548.0,242588.0,13573.0
2023-02-02 15:46:00-05:00,311002.0,305119.0,105737.0,247713.0,25713.0
2023-02-02 15:47:00-05:00,178240.0,311741.0,115055.0,204170.0,10902.0
2023-02-02 15:48:00-05:00,207370.0,370587.0,134157.0,328104.0,12150.0
2023-02-02 15:49:00-05:00,229990.0,320883.0,157108.0,253735.0,14487.0
2023-02-02 15:50:00-05:00,537252.0,568213.0,279194.0,435995.0,55434.0
2023-02-02 15:51:00-05:00,320878.0,531655.0,240998.0,433775.0,24298.0
2023-02-02 15:52:00-05:00,421740.0,601438.0,181703.0,388787.0,28768.0
2023-02-02 15:53:00-05:00,452077.0,462261.0,180380.0,316090.0,28927.0
2023-02-02 15:54:00-05:00,484640.0,676910.0,215709.0,285668.0,48930.0
2023-02-02 15:55:00-05:00,495129.0,830811.0,325413.0,405702.0,64135.0
2023-02-02 15:56:00-05:00,520893.0,802531.0,228228.0,446405.0,55161.0
2023-02-02 15:57:00-05:00,480830.0,827425.0,326398.0,410145.0,58596.0
2023-02-02 15:58:00-05:00,556705.0,871360.0,309205.0,416702.0,63247.0
2023-02-02 15:59:00-05:00,1454634.0,2092650.0,873048.0,786601.0,140461.0
2023-02-02 16:00:00-05:00,6242236.0,5662305.0,3656170.0,2295976.0,558459.0
2023-02-02 16:01:00-05:00,0.0,0.0,0.0,0.0,0.0
2023-02-02 16:02:00-05:00,0.0,0.0,0.0,0.0,0.0
2023-02-02 16:03:00-05:00,0.0,0.0,0.0,0.0,0.0
2023-02-02 16:04:00-05:00,0.0,0.0,0.0,0.0,0.0
2023-02-02 16:05:00-05:00,0.0,0.0,0.0,0.0,0.0
2023-02-02 16:06:00-05:00,0.0,0.0,0.0,0.0,0.0
2023-02-02 16:07:00-05:00,0.0,0.0,0.0,0.0,0.0
2023-02-02 16:08:00-05:00,0.0,0.0,0.0,0.0,0.0
2023-02-02 16:09:00-05:00,0.0,0.0,0.0,0.0,0.0
2023-02-02 16:10:00-05:00,0.0,0.0,0.0,0.0,0.0
2023-02-02 16:11:00-05:00,0.0,0.0,0.0,0.0,0.0
2023-02-02 16:12:00-05:00,0.0,0.0,0.0,0.0,0.0
2023-02-02 16:13:00-05:00,0.0,0.0,0.0,0.0,0.0
2023-02-02 16:14:00-05:00,0.0,0.0,0.0,0.0,0.0
2023-02-02 16:15:00-05:00,0.0,0.0,0.0,0.0,0.0
2023-02-02 16:16:00-05:00,0.0,0.0,0.0,0.0,0.0
2023-02-02 16:17:00-05:00,0.0,0.0,0.0,0.0,0.0
2023-02-02 16:18:00-05:00,0.0,0.0,0.0,0.0,0.0
2023-02-02 16:19:00-05:00,0.0,0.0,0.0,0.0,0.0
2023-02-02 16:20:00-05:00,0.0,0.0,0.0,0.0,0.0
2023-02-02 16:21:00-05:00,0.0,0.0,0.0,0.0,0.0
2023-02-02 16:22:00-05:00,0.0,0.0,0.0,0.0,0.0
2023-02-02 16:23:00-05:00,0.0,0.0,0.0,0.0,0.0
2023-02-02 16:24:00-05:00,0.0,0.0,0.0,0.0,0.0
2023-02-02 16:25:00-05:00,0.0,0.0,0.0,0.0,0.0
2023-02-02 16:26:00-05:00,0.0,0.0,0.0,0.0,0.0
2023-02-02 16:27:00-05:00,0.0,0.0,0.0,0.0,0.0
2023-02-02 16:28:00-05:00,0.0,0.0,0.0,0.0,0.0
2023-02-02 16:29:00-05:00,0.0,0.0,0.0,0.0,0.0
2023-02-02 16:30:00-05:00,0.0,0.0,0.0,0.0,0.0
2023-02-02 16:31:00-05:00,0.0,0.0,0.0,0.0,0.0
2023-02-02 16:32:00-05:00,0.0,0.0,0.0,0.0,0.0
2023-02-02 16:33:00-05:00,0.0,0.0,0.0,0.0,0.0
2023-02-02 16:34:00-05:00,0.0,0.0,0.0,0.0,0.0
2023-02-02 16:35:00-05:00,0.0,0.0,0.0,0.0,0.0
2023-02-02 16:36:00-05:00,0.0,0.0,0.0,0.0,0.0
2023-02-02 16:37:00-05:00,0.0,0.0,0.0,0.0,0.0
2023-02-02 16:38:00-05:00,0.0,0.0,0.0,0.0,0.0
2023-02-02 16:39:00-05:00,0.0,0.0,0.0,0.0,0.0
2023-02-02 16:40:00-05:00,0.0,0.0,0.0,0.0,0.0
2023-02-02 16:41:00-05:00,0.0,0.0,0.0,0.0,0.0
2023-02-02 16:42:00-05:00,0.0,0.0,0.0,0.0,0.0
2023-02-02 16:43:00-05:00,0.0,0.0,0.0,0.0,0.0
2023-02-02 16:44:00-05:00,0.0,0.0,0.0,0.0,0.0
2023-02-02 16:45:00-05:00,0.0,0.0,0.0,0.0,0.0
2023-02-02 16:46:00-05:00,0.0,0.0,0.0,0.0,0.0
2023-02-02 16:47:00-05:00,0.0,0.0,0.0,0.0,0.0
2023-02-02 16:48:00-05:00,0.0,0.0,0.0,0.0,0.0
2023-02-02 16:49:00-05:00,0.0,0.0,0.0,0.0,0.0
2023-02-02 16:50:00-05:00,0.0,0.0,0.0,0.0,0.0
2023-02-02 16:51:00-05:00,0.0,0.0,0.0,0.0,0.0
2023-02-02 16:52:00-05:00,0.0,0.0,0.0,0.0,0.0
2023-02-02 16:53:00-05:00,0.0,0.0,0.0,0.0,0.0
2023-02-02 16:54:00-05:00,0.0,0.0,0.0,0.0,0.0
2023-02-02 16:55:00-05:00,0.0,0.0,0.0,0.0,0.0
2023-02-02 16:56:00-05:00,0.0,0.0,0.0,0.0,0.0
2023-02-02 16:57:00-05:00,0.0,0.0,0.0,0.0,0.0
2023-02-02 16:58:00-05:00,0.0,0.0,0.0,0.0,0.0
2023-02-02 16:59:00-05:00,0.0,0.0,0.0,0.0,0.0
2023-02-02 17:00:00-05:00,0.0,0.0,0.0,0.0,0.0
2023-02-02 17:01:00-05:00,0.0,0.0,0.0,0.0,0.0
2023-02-02 17:02:00-05:00,0.0,0.0,0.0,0.0,0.0
2023-02-02 17:03:00-05:00,0.0,0.0,0.0,0.0,0.0
2023-02-02 17:04:00-05:00,0.0,0.0,0.0,0.0,0.0
2023-02-02 17:05:00-05:00,0.0,0.0,0.0,0.0,0.0
2023-02-02 17:06:00-05:00,0.0,0.0,0.0,0.0,0.0
2023-02-02 17:07:00-05:00,0.0,0.0,0.0,0.0,0.0
2023-02-02 17:08:00-05:00,0.0,0.0,0.0,0.0,0.0
2023-02-02 17:09:00-05:00,0.0,0.0,0.0,0.0,0.0
2023-02-02 17:10:00-05:00,0.0,0.0,0.0,0.0,0.0
2023-02-02 17:11:00-05:00,0.0,0.0,0.0,0.0,0.0
2023-02-02 17:12:00-05:00,0.0,0.0,0.0,0.0,0.0
2023-02-02 17:13:00-05:00,0.0,0.0,0.0,0.0,0.0
2023-02-02 17:14:00-05:00,0.0,0.0,0.0,0.0,0.0
2023-02-02 17:15:00-05:00,0.0,0.0,0.0,0.0,0.0
2023-02-02 17:16:00-05:00,0.0,0.0,0.0,0.0,0.0
2023-02-02 17:17:00-05:00,0.0,0.0,0.0,0.0,0.0
2023-02-02 17:18:00-05:00,0.0,0.0,0.0,0.0,0.0
2023-02-02 17:19:00-05:00,0.0,0.0,0.0,0.0,0.0
2023-02-02 17:20:00-05:00,0.0,0.0,0.0,0.0,0.0
2023-02-02 17:21:00-05:00,0.0,0.0,0.0,0.0,0.0
2023-02-02 17:22:00-05:00,0.0,0.0,0.0,0.0,0.0
2023-02-02 17:23:00-05:00,0.0,0.0,0.0,0.0,0.0
2023-02-02 17:24:00-05:00,0.0,0.0,0.0,0.0,0.0
2023-02-02 17:25:00-05:00,0.0,0.0,0.0,0.0,0.0
2023-02-02 17:26:00-05:00,0.0,0.0,0.0,0.0,0.0
2023-02-02 17:27:00-05:00,0.0,0.0,0.0,0.0,0.0
2023-02-02 17:28:00-05:00,0.0,0.0,0.0,0.0,0.0
2023-02-02 17:29:00-05:00,0.0,0.0,0.0,0.0,0.0
2023-02-02 17:30:00-05:00,0.0,0.0,0.0,0.0,0.0
2023-02-02 17:31:00-05:00,0.0,0.0,0.0,0.0,0.0
2023-02-02 17:32:00-05:00,0.0,0.0,0.0,0.0,0.0
2023-02-02 17:33:00-05:00,0.0,0.0,0.0,0.0,0.0
2023-02-02 17:34:00-05:00,0.0,0.0,0.0,0.0,0.0
2023-02-02 17:35:00-05:00,0.0,0.0,0.0,0.0,0.0
2023-02-02 17:36:00-05:00,0.0,0.0,0.0,0.0,0.0
2023-02-02 17:37:00-05:00,0.0,0.0,0.0,0.0,0.0
2023-02-02 17:38:00-05:00,0.0,0.0,0.0,0.0,0.0
2023-02-02 17:39:00-05:00,0.0,0.0,0.0,0.0,0.0
2023-02-02 17:40:00-05:00,0.0,0.0,0.0,0.0,0.0
2023-02-02 17:41:00-05:00,0.0,0.0,0.0,0.0,0.0
2023-02-02 17:42:00-05:00,0.0,0.0,0.0,0.0,0.0
2023-02-02 17:43:00-05:00,0.0,0.0,0.0,0.0,0.0
2023-02-02 17:44:00-05:00,0.0,0.0,0.0,0.0,0.0
2023-02-02 17:45:00-05:00,0.0,0.0,0.0,0.0,0.0
2023-02-02 17:46:00-05:00,0.0,0.0,0.0,0.0,0.0
2023-02-02 17:47:00-05:00,0.0,0.0,0.0,0.0,0.0
2023-02-02 17:48:00-05:00,0.0,0.0,0.0,0.0,0.0
2023-02-02 17:49:00-05:00,0.0,0.0,0.0,0.0,0.0
2023-02-02 17:50:00-05:00,0.0,0.0,0.0,0.0,0.0
2023-02-02 17:51:00-05:00,0.0,0.0,0.0,0.0,0.0
2023-02-02 17:52:00-05:00,0.0,0.0,0.0,0.0,0.0
2023-02-02 17:53:00-05:00,0.0,0.0,0.0,0.0,0.0
2023-02-02 17:54:00-05:00,0.0,0.0,0.0,0.0,0.0
2023-02-02 17:55:00-05:00,0.0,0.0,0.0,0.0,0.0
2023-02-02 17:56:00-05:00,0.0,0.0,0.0,0.0,0.0
2023-02-02 17:57:00-05:00,0.0,0.0,0.0,0.0,0.0
2023-02-02 17:58:00-05:00,0.0,0.0,0.0,0.0,0.0
2023-02-02 17:59:00-05:00,0.0,0.0,0.0,0.0,0.0
2023-02-02 18:00:00-05:00,0.0,0.0,0.0,0.0,0.0
2023-02-02 18:01:00-05:00,0.0,0.0,0.0,0.0,0.0
2023-02-02 18:02:00-05:00,0.0,0.0,0.0,0.0,0.0
2023-02-02 18:03:00-05:00,0.0,0.0,0.0,0.0,0.0
2023-02-02 18:04:00-05:00,0.0,0.0,0.0,0.0,0.0
2023-02-02 18:05:00-05:00,0.0,0.0,0.0,0.0,0.0
2023-02-02 18:06:00-05:00,0.0,0.0,0.0,0.0,0.0
2023-02-02 18:07:00-05:00,0.0,0.0,0.0,0.0,0.0
2023-02-02 18:08:00-05:00,0.0,0.0,0.0,0.0,0.0
2023-02-02 18:09:00-05:00,0.0,0.0,0.0,0.0,0.0
2023-02-02 18:10:00-05:00,0.0,0.0,0.0,0.0,0.0
2023-02-02 18:11:00-05:00,0.0,0.0,0.0,0.0,0.0
2023-02-02 18:12:00-05:00,0.0,0.0,0.0,0.0,0.0
2023-02-02 18:13:00-05:00,0.0,0.0,0.0,0.0,0.0
2023-02-02 18:14:00-05:00,0.0,0.0,0.0,0.0,0.0
2023-02-02 18:15:00-05:00,0.0,0.0,0.0,0.0,0.0
2023-02-02 18:16:00-05:00,0.0,0.0,0.0,0.0,0.0
2023-02-02 18:17:00-05:00,0.0,0.0,0.0,0.0,0.0
2023-02-02 18:18:00-05:00,0.0,0.0,0.0,0.0,0.0
2023-02-02 18:19:00-05:00,0.0,0.0,0.0,0.0,0.0
2023-02-02 18:20:00-05:00,0.0,0.0,0.0,0.0,0.0
2023-02-02 18:21:00-05:00,0.0,0.0,0.0,0.0,0.0
2023-02-02 18:22:00-05:00,0.0,0.0,0.0,0.0,0.0
2023-02-02 18:23:00-05:00,0.0,0.0,0.0,0.0,0.0
2023-02-02 18:24:00-05:00,0.0,0.0,0.0,0.0,0.0
2023-02-02 18:25:00-05:00,0.0,0.0,0.0,0.0,0.0
2023-02-02 18:26:00-05:00,0.0,0.0,0.0,0.0,0.0
2023-02-02 18:27:00-05:00,0.0,0.0,0.0,0.0,0.0
2023-02-02 18:28:00-05:00,0.0,0.0,0.0,0.0,0.0
2023-02-02 18:29:00-05:00,0.0,0.0,0.0,0.0,0.0
2023-02-02 18:30:00-05:00,0.0,0.0,0.0,0.0,0.0
2023-02-02 18:31:00-05:00,0.0,0.0,0.0,0.0,0.0
2023-02-02 18:32:00-05:00,0.0,0.0,0.0,0.0,0.0
2023-02-02 18:33:00-05:00,0.0,0.0,0.0,0.0,0.0
2023-02-02 18:34:00-05:00,0.0,0.0,0.0,0.0,0.0
2023-02-02 18:35:00-05:00,0.0,0.0,0.0,0.0,0.0
2023-02-02 18:36:00-05:00,0.0,0.0,0.0,0.0,0.0
2023-02-02 18:37:00-05:00,0.0,0.0,0.0,0.0,0.0
2023-02-02 18:38:00-05:00,0.0,0.0,0.0,0.0,0.0
2023-02-02 18:39:00-05:00,0.0,0.0,0.0,0.0,0.0
2023-02-02 18:40:00-05:00,0.0,0.0,0.0,0.0,0.0
2023-02-02 18:41:00-05:00,0.0,0.0,0.0,0.0,0.0
2023-02-02 18:42:00-05:00,0.0,0.0,0.0,0.0,0.0
2023-02-02 18:43:00-05:00,0.0,0.0,0.0,0.0,0.0
2023-02-02 18:44:00-05:00,0.0,0.0,0.0,0.0,0.0
2023-02-02 18:45:00-05:00,0.0,0.0,0.0,0.0,0.0
2023-02-02 18:46:00-05:00,0.0,0.0,0.0,0.0,0.0
2023-02-02 18:47:00-05:00,0.0,0.0,0.0,0.0,0.0
2023-02-02 18:48:00-05:00,0.0,0.0,0.0,0.0,0.0
2023-02-02 18:49:00-05:00,0.0,0.0,0.0,0.0,0.0
2023-02-02 18:50:00-05:00,0.0,0.0,0.0,0.0,0.0
2023-02-02 18:51:00-05:00,0.0,0.0,0.0,0.0,0.0
2023-02-02 18:52:00-05:00,0.0,0.0,0.0,0.0,0.0
2023-02-02 18:53:00-05:00,0.0,0.0,0.0,0.0,0.0
2023-02-02 18:54:00-05:00,0.0,0.0,0.0,0.0,0.0
2023-02-02 18:55:00-05:00,0.0,0.0,0.0,0.0,0.0
2023-02-02 18:56:00-05:00,0.0,0.0,0.0,0.0,0.0
2023-02-02 18:57:00-05:00,0.0,0.0,0.0,0.0,0.0
2023-02-02 18:58:00-05:00,0.0,0.0,0.0,0.0,0.0
2023-02-02 18:59:00-05:00,0.0,0.0,0.0,0.0,0.0
2023-02-02 19:00:00-05:00,0.0,0.0,0.0,0.0,0.0
2023-02-02 19:01:00-05:00,0.0,0.0,0.0,0.0,0.0
2023-02-02 19:02:00-05:00,0.0,0.0,0.0,0.0,0.0
2023-02-02 19:03:00-05:00,0.0,0.0,0.0,0.0,0.0
2023-02-02 19:04:00-05:00,0.0,0.0,0.0,0.0,0.0
2023-02-02 19:05:00-05:00,0.0,0.0,0.0,0.0,0.0
2023-02-02 19:06:00-05:00,0.0,0.0,0.0,0.0,0.0
2023-02-02 19:07:00-05:00,0.0,0.0,0.0,0.0,0.0
2023-02-02 19:08:00-05:00,0.0,0.0,0.0,0.0,0.0
2023-02-02 19:09:00-05:00,0.0,0.0,0.0,0.0,0.0
2023-02-02 19:10:00-05:00,0.0,0.0,0.0,0.0,0.0
2023-02-02 19:11:00-05:00,0.0,0.0,0.0,0.0,0.0
2023-02-02 19:12:00-05:00,0.0,0.0,0.0,0.0,0.0
2023-02-02 19:13:00-05:00,0.0,0.0,0.0,0.0,0.0
2023-02-02 19:14:00-05:00,0.0,0.0,0.0,0.0,0.0
2023-02-02 19:15:00-05:00,0.0,0.0,0.0,0.0,0.0
2023-02-02 19:16:00-05:00,0.0,0.0,0.0,0.0,0.0
2023-02-02 19:17:00-05:00,0.0,0.0,0.0,0.0,0.0
2023-02-02 19:18:00-05:00,0.0,0.0,0.0,0.0,0.0
2023-02-02 19:19:00-05:00,0.0,0.0,0.0,0.0,0.0
2023-02-02 19:20:00-05:00,0.0,0.0,0.0,0.0,0.0
2023-02-02 19:21:00-05:00,0.0,0.0,0.0,0.0,0.0
2023-02-02 19:22:00-05:00,0.0,0.0,0.0,0.0,0.0
2023-02-02 19:23:00-05:00,0.0,0.0,0.0,0.0,0.0
2023-02-02 19:24:00-05:00,0.0,0.0,0.0,0.0,0.0
2023-02-02 19:25:00-05:00,0.0,0.0,0.0,0.0,0.0
2023-02-02 19:26:00-05:00,0.0,0.0,0.0,0.0,0.0
2023-02-02 19:27:00-05:00,0.0,0.0,0.0,0.0,0.0
2023-02-02 19:28:00-05:00,0.0,0.0,0.0,0.0,0.0
2023-02-02 19:29:00-05:00,0.0,0.0,0.0,0.0,0.0
2023-02-02 19:30:00-05:00,0.0,0.0,0.0,0.0,0.0
2023-02-02 19:31:00-05:00,0.0,0.0,0.0,0.0,0.0
2023-02-02 19:32:00-05:00,0.0,0.0,0.0,0.0,0.0
2023-02-02 19:33:00-05:00,0.0,0.0,0.0,0.0,0.0
2023-02-02 19:34:00-05:00,0.0,0.0,0.0,0.0,0.0
2023-02-02 19:35:00-05:00,0.0,0.0,0.0,0.0,0.0
2023-02-02 19:36:00-05:00,0.0,0.0,0.0,0.0,0.0
2023-02-02 19:37:00-05:00,0.0,0.0,0.0,0.0,0.0
2023-02-02 19:38:00-05:00,0.0,0.0,0.0,0.0,0.0
2023-02-02 19:39:00-05:00,0.0,0.0,0.0,0.0,0.0
2023-02-02 19:40:00-05:00,0.0,0.0,0.0,0.0,0.0
2023-02-02 19:41:00-05:00,0.0,0.0,0.0,0.0,0.0
2023-02-02 19:42:00-05:00,0.0,0.0,0.0,0.0,0.0
2023-02-02 19:43:00-05:00,0.0,0.0,0.0,0.0,0.0
2023-02-02 19:44:00-05:00,0.0,0.0,0.0,0.0,0.0
2023-02-02 19:45:00-05:00,0.0,0.0,0.0,0.0,0.0
2023-02-02 19:46:00-05:00,0.0,0.0,0.0,0.0,0.0
2023-02-02 19:47:00-05:00,0.0,0.0,0.0,0.0,0.0
2023-02-02 19:48:00-05:00,0.0,0.0,0.0,0.0,0.0
2023-02-02 19:49:00-05:00,0.0,0.0,0.0,0.0,0.0
2023-02-02 19:50:00-05:00,0.0,0.0,0.0,0.0,0.0
2023-02-02 19:51:00-05:00,0.0,0.0,0.0,0.0,0.0
2023-02-02 19:52:00-05:00,0.0,0.0,0.0,0.0,0.0
2023-02-02 19:53:00-05:00,0.0,0.0,0.0,0.0,0.0
2023-02-02 19:54:00-05:00,0.0,0.0,0.0,0.0,0.0
2023-02-02 19:55:00-05:00,0.0,0.0,0.0,0.0,0.0
2023-02-02 19:56:00-05:00,0.0,0.0,0.0,0.0,0.0
2023-02-02 19:57:00-05:00,0.0,0.0,0.0,0.0,0.0
2023-02-02 19:58:00-05:00,0.0,0.0,0.0,0.0,0.0
2023-02-02 19:59:00-05:00,0.0,0.0,0.0,0.0,0.0
2023-02-03 04:00:00-05:00,0.0,0.0,0.0,0.0,0.0
2023-02-03 04:01:00-05:00,0.0,0.0,0.0,0.0,0.0
2023-02-03 04:02:00-05:00,0.0,0.0,0.0,0.0,0.0
2023-02-03 04:03:00-05:00,0.0,0.0,0.0,0.0,0.0
2023-02-03 04:04:00-05:00,0.0,0.0,0.0,0.0,0.0
2023-02-03 04:05:00-05:00,0.0,0.0,0.0,0.0,0.0
2023-02-03 04:06:00-05:00,0.0,0.0,0.0,0.0,0.0
2023-02-03 04:07:00-05:00,0.0,0.0,0.0,0.0,0.0
2023-02-03 04:08:00-05:00,0.0,0.0,0.0,0.0,0.0
2023-02-03 04:09:00-05:00,0.0,0.0,0.0,0.0,0.0
2023-02-03 04:10:00-05:00,0.0,0.0,0.0,0.0,0.0
2023-02-03 04:11:00-05:00,0.0,0.0,0.0,0.0,0.0
2023-02-03 04:12:00-05:00,0.0,0.0,0.0,0.0,0.0
2023-02-03 04:13:00-05:00,0.0,0.0,0.0,0.0,0.0
2023-02-03 04:14:00-05:00,0.0,0.0,0.0,0.0,0.0
2023-02-03 04:15:00-05:00,0.0,0.0,0.0,0.0,0.0
2023-02-03 04:16:00-05:00,0.0,0.0,0.0,0.0,0.0
2023-02-03 04:17:00-05:00,0.0,0.0,0.0,0.0,0.0
2023-02-03 04:18:00-05:00,0.0,0.0,0.0,0.0,0.0
2023-02-03 04:19:00-05:00,0.0,0.0,0.0,0.0,0.0
2023-02-03 04:20:00-05:00,0.0,0.0,0.0,0.0,0.0
2023-02-03 04:21:00-05:00,0.0,0.0,0.0,0.0,0.0
2023-02-03 04:22:00-05:00,0.0,0.0,0.0,0.0,0.0
2023-02-03 04:23:00-05:00,0.0,0.0,0.0,0.0,0.0
2023-02-03 04:24:00-05:00,0.0,0.0,0.0,0.0,0.0
2023-02-03 04:25:00-05:00,0.0,0.0,0.0,0.0,0.0
2023-02-03 04:26:00-05:00,0.0,0.0,0.0,0.0,0.0
2023-02-03 04:27:00-05:00,0.0,0.0,0.0,0.0,0.0
2023-02-03 04:28:00-05:00,0.0,0.0,0.0,0.0,0.0
2023-02-03 04:29:00-05:00,0.0,0.0,0.0,0.0,0.0
2023-02-03 04:30:00-05:00,0.0,0.0,0.0,0.0,0.0
2023-02-03 04:31:00-05:00,0.0,0.0,0.0,0.0,0.0
2023-02-03 04:32:00-05:00,0.0,0.0,0.0,0.0,0.0
2023-02-03 04:33:00-05:00,0.0,0.0,0.0,0.0,0.0
2023-02-03 04:34:00-05:00,0.0,0.0,0.0,0.0,0.0
2023-02-03 04:35:00-05:00,0.0,0.0,0.0,0.0,0.0
2023-02-03 04:36:00-05:00,0.0,0.0,0.0,0.0,0.0
2023-02-03 04:37:00-05:00,0.0,0.0,0.0,0.0,0.0
2023-02-03 04:38:00-05:00,0.0,0.0,0.0,0.0,0.0
2023-02-03 04:39:00-05:00,0.0,0.0,0.0,0.0,0.0
2023-02-03 04:40:00-05:00,0.0,0.0,0.0,0.0,0.0
2023-02-03 04:41:00-05:00,0.0,0.0,0.0,0.0,0.0
2023-02-03 04:42:00-05:00,0.0,0.0,0.0,0.0,0.0
2023-02-03 04:43:00-05:00,0.0,0.0,0.0,0.0,0.0
2023-02-03 04:44:00-05:00,0.0,0.0,0.0,0.0,0.0
2023-02-03 04:45:00-05:00,0.0,0.0,0.0,0.0,0.0
2023-02-03 04:46:00-05:00,0.0,0.0,0.0,0.0,0.0
2023-02-03 04:47:00-05:00,0.0,0.0,0.0,0.0,0.0
2023-02-03 04:48:00-05:00,0.0,0.0,0.0,0.0,0.0
2023-02-03 04:49:00-05:00,0.0,0.0,0.0,0.0,0.0
2023-02-03 04:50:00-05:00,0.0,0.0,0.0,0.0,0.0
2023-02-03 04:51:00-05:00,0.0,0.0,0.0,0.0,0.0
2023-02-03 04:52:00-05:00,0.0,0.0,0.0,0.0,0.0
2023-02-03 04:53:00-05:00,0.0,0.0,0.0,0.0,0.0
2023-02-03 04:54:00-05:00,0.0,0.0,0.0,0.0,0.0
2023-02-03 04:55:00-05:00,0.0,0.0,0.0,0.0,0.0
2023-02-03 04:56:00-05:00,0.0,0.0,0.0,0.0,0.0
2023-02-03 04:57:00-05:00,0.0,0.0,0.0,0.0,0.0
2023-02-03 04:58:00-05:00,0.0,0.0,0.0,0.0,0.0
2023-02-03 04:59:00-05:00,0.0,0.0,0.0,0.0,0.0
2023-02-03 05:00:00-05:00,0.0,0.0,0.0,0.0,0.0
2023-02-03 05:01:00-05:00,0.0,0.0,0.0,0.0,0.0
2023-02-03 05:02:00-05:00,0.0,0.0,0.0,0.0,0.0
2023-02-03 05:03:00-05:00,0.0,0.0,0.0,0.0,0.0
2023-02-03 05:04:00-05:00,0.0,0.0,0.0,0.0,0.0
2023-02-03 05:05:00-05:00,0.0,0.0,0.0,0.0,0.0
2023-02-03 05:06:00-05:00,0.0,0.0,0.0,0.0,0.0
2023-02-03 05:07:00-05:00,0.0,0.0,0.0,0.0,0.0
2023-02-03 05:08:00-05:00,0.0,0.0,0.0,0.0,0.0
2023-02-03 05:09:00-05:00,0.0,0.0,0.0,0.0,0.0
2023-02-03 05:10:00-05:00,0.0,0.0,0.0,0.0,0.0
2023-02-03 05:11:00-05:00,0.0,0.0,0.0,0.0,0.0
2023-02-03 05:12:00-05:00,0.0,0.0,0.0,0.0,0.0
2023-02-03 05:13:00-05:00,0.0,0.0,0.0,0.0,0.0
2023-02-03 05:14:00-05:00,0.0,0.0,0.0,0.0,0.0
2023-02-03 05:15:00-05:00,0.0,0.0,0.0,0.0,0.0
2023-02-03 05:16:00-05:00,0.0,0.0,0.0,0.0,0.0
2023-02-03 05:17:00-05:00,0.0,0.0,0.0,0.0,0.0
2023-02-03 05:18:00-05:00,0.0,0.0,0.0,0.0,0.0
2023-02-03 05:19:00-05:00,0.0,0.0,0.0,0.0,0.0
2023-02-03 05:20:00-05:00,0.0,0.0,0.0,0.0,0.0
2023-02-03 05:21:00-05:00,0.0,0.0,0.0,0.0,0.0
2023-02-03 05:22:00-05:00,0.0,0.0,0.0,0.0,0.0
2023-02-03 05:23:00-05:00,0.0,0.0,0.0,0.0,0.0
2023-02-03 05:24:00-05:00,0.0,0.0,0.0,0.0,0.0
2023-02-03 05:25:00-05:00,0.0,0.0,0.0,0.0,0.0
2023-02-03 05:26:00-05:00,0.0,0.0,0.0,0.0,0.0
2023-02-03 05:27:00-05:00,0.0,0.0,0.0,0.0,0.0
2023-02-03 05:28:00-05:00,0.0,0.0,0.0,0.0,0.0
2023-02-03 05:29:00-05:00,0.0,0.0,0.0,0.0,0.0
2023-02-03 05:30:00-05:00,0.0,0.0,0.0,0.0,0.0
2023-02-03 05:31:00-05:00,0.0,0.0,0.0,0.0,0.0
2023-02-03 05:32:00-05:00,0.0,0.0,0.0,0.0,0.0
