Datetime,AAPL,AMD,AMZN,GOOG,META,MSFT,NVDA,TSLA,TSM
2022-12-23 10:45:00-05:00,131.8699951171875,64.33999633789062,84.91000366210938,89.8949966430664,117.62000274658203,238.22999572753906,152.5,125.87000274658203,75.19120025634766
2022-12-23 11:00:00-05:00,131.02000427246094,63.849998474121094,84.52999877929688,89.41000366210938,117.22380065917969,237.17999267578125,151.3000030517578,123.77999877929688,74.9000015258789
2022-12-23 11:15:00-05:00,131.3800048828125,64.05989837646484,84.38999938964844,89.37999725341797,117.05999755859375,237.75,151.82000732421875,125.5,74.9800033569336
2022-12-23 11:30:00-05:00,131.69000244140625,64.2300033569336,84.43000030517578,89.70999908447266,117.49800109863281,238.5500030517578,152.14999389648438,124.44000244140625,74.94999694824219
2022-12-23 11:45:00-05:00,131.37989807128906,64.0999984741211,84.41999816894531,89.6500015258789,117.33999633789062,238.35000610351562,151.66000366210938,123.5999984741211,74.80000305175781
2022-12-23 12:00:00-05:00,131.3000030517578,64.0374984741211,84.55500030517578,89.80999755859375,117.34619903564453,238.3708953857422,151.85519409179688,124.19000244140625,74.79000091552734
2022-12-23 12:15:00-05:00,131.72999572753906,64.25,84.75990295410156,90.0,117.54000091552734,238.6999969482422,152.38729858398438,125.0199966430664,74.86000061035156
2022-12-23 12:30:00-05:00,131.75999450683594,64.30000305175781,84.91999816894531,90.00499725341797,117.68000030517578,238.83999633789062,152.38999938964844,125.76000213623047,74.81999969482422
2022-12-23 12:45:00-05:00,131.3800048828125,64.1500015258789,84.7300033569336,89.80000305175781,117.63880157470703,238.18499755859375,152.2899932861328,124.62000274658203,74.73999786376953
2022-12-23 13:00:00-05:00,131.38999938964844,64.19999694824219,84.80000305175781,89.97460174560547,117.9000015258789,238.39999389648438,151.97000122070312,124.68990325927734,74.73999786376953
2022-12-23 13:15:00-05:00,131.3699951171875,64.13999938964844,84.66000366210938,90.01000213623047,117.875,238.19859313964844,151.47999572753906,124.29000091552734,74.70500183105469
2022-12-23 13:30:00-05:00,131.5,64.24500274658203,84.73729705810547,90.0999984741211,117.7300033569336,238.22000122070312,151.6199951171875,125.21990203857422,74.77999877929688
2022-12-23 13:45:00-05:00,131.27999877929688,64.22000122070312,84.7300033569336,89.87000274658203,117.66999816894531,237.8300018310547,151.42999267578125,125.04730224609375,74.72000122070312
2022-12-23 14:00:00-05:00,131.2899932861328,64.22000122070312,84.80599975585938,89.77320098876953,117.87999725341797,237.67999267578125,151.25,124.48999786376953,74.69999694824219
2022-12-23 14:15:00-05:00,131.42999267578125,64.32990264892578,84.97000122070312,89.86000061035156,118.12999725341797,237.8800048828125,151.3699951171875,124.5999984741211,74.80500030517578
2022-12-23 14:30:00-05:00,131.6199951171875,64.3499984741211,85.1500015258789,89.97000122070312,118.04000091552734,238.13999938964844,151.66990661621094,124.7699966430664,74.80500030517578
2022-12-23 14:45:00-05:00,131.75999450683594,64.33999633789062,85.25,90.0,117.94999694824219,238.2449951171875,151.63999938964844,125.0,74.80000305175781
2022-12-23 15:00:00-05:00,131.99899291992188,64.44000244140625,85.55000305175781,90.06500244140625,118.12000274658203,238.5,151.92990112304688,124.87000274658203,74.86000061035156
2022-12-23 15:15:00-05:00,131.826904296875,64.36000061035156,85.77999877929688,90.01000213623047,118.17500305175781,238.5500030517578,151.52630615234375,124.22000122070312,74.80000305175781
2022-12-23 15:30:00-05:00,131.5800018310547,64.30000305175781,85.37010192871094,89.76499938964844,117.98999786376953,238.13999938964844,151.55999755859375,124.23999786376953,74.73999786376953
2022-12-23 15:45:00-05:00,131.89999389648438,64.56999969482422,85.43000030517578,89.87000274658203,118.12000274658203,238.8699951171875,152.1999969482422,123.55999755859375,74.91000366210938
2022-12-23 16:00:00-05:00,131.99,64.55,85.28,89.82,118.11,238.89,152.18,123.23,75.0
2022-12-23 16:15:00-05:00,131.86,64.52,85.25,89.81,118.04,238.73,152.06,123.15,74.93
2022-12-23 16:30:00-05:00,131.86,64.47,85.16,89.81,118.03,238.73,152.06,123.15,74.93
2022-12-23 16:45:00-05:00,139.69368,64.49,87.24913,89.7,118.03,238.55,152.61,124.311165,74.93
2022-12-23 17:00:00-05:00,131.75,64.5,85.09,89.66,123.6948,238.53,152.24,122.99,74.93
2022-12-23 17:15:00-05:00,131.77,64.49,85.25,89.7,118.09,238.73,152.0,122.96,74.93
2022-12-23 17:30:00-05:00,131.78,64.49,85.08,89.7,118.15,238.38,152.0,122.95,74.9
2022-12-23 17:45:00-05:00,131.8,64.49,85.08,89.74,118.18,238.49,152.0,122.92,74.89
2022-12-23 18:00:00-05:00,131.78,64.48,85.13,89.74,118.2,238.49,152.0,137.57,74.88
2022-12-23 18:15:00-05:00,131.78,64.47,85.17,89.69,118.2,238.49,151.86,122.65,74.88
2022-12-23 18:30:00-05:00,131.77,64.47,85.17,89.69,118.25,238.37,151.95,122.7,74.88
