Datetime,AAPL,AMD,AMZN,GOOG,META,MSFT,NVDA,TSLA,TSM
2022-12-14 17:00:00-05:00,143.21,68.86,91.61,95.38,121.61,257.88,176.21,156.85,80.0
2022-12-14 17:15:00-05:00,143.28,68.86,91.57,95.39,121.62,257.99,176.01,156.85,80.0315
2022-12-14 17:30:00-05:00,143.32,68.86,91.62,95.39,121.62,257.99,176.02,156.5,80.07
2022-12-14 17:45:00-05:00,143.34,68.86,91.62,95.4,121.66,257.8,176.1,156.85,80.1
2022-12-14 18:00:00-05:00,143.28,68.79,91.56,95.42,121.6,257.71,175.92,156.4,80.11
2022-12-14 18:15:00-05:00,143.3,68.8,91.58,95.465,121.62,257.72,175.9,156.4399,80.12
2022-12-14 18:30:00-05:00,142.8399,68.79,91.59,95.55,121.7,256.7699,176.0,156.51,80.05
2022-12-14 18:45:00-05:00,143.4,68.8,91.62,95.6,121.75,257.9,176.0,156.71,80.05
2022-12-15 04:00:00-05:00,141.26,67.41,90.0,93.74,119.33,253.54,171.7,151.33,79.01
2022-12-15 04:15:00-05:00,141.28,67.68,90.15,93.72,119.42,253.8,172.12,152.31,79.3
2022-12-15 04:30:00-05:00,141.3,67.6,90.04,93.9,119.37,254.04,172.56,152.06,79.38
2022-12-15 04:45:00-05:00,141.2,67.59,90.05,93.9,119.38,254.02,172.55,152.3,79.38
2022-12-15 05:00:00-05:00,141.31,67.58,90.16,93.94,119.45,254.25,172.62,152.35,79.48
2022-12-15 05:15:00-05:00,141.27,67.54,90.1,93.9,119.41,254.03,172.18,152.36,79.44
2022-12-15 05:30:00-05:00,141.29,67.57,90.18,93.94,119.4,254.17,172.29,152.38,79.46
2022-12-15 05:45:00-05:00,141.29,67.57,89.99,93.57,119.39,253.83,172.62,152.55,79.48
2022-12-15 06:00:00-05:00,141.22,67.55,89.95,93.58,119.4,253.75,172.41,152.63,79.46
2022-12-15 06:15:00-05:00,141.5,67.6,90.17,93.74,119.79,254.11,172.61,152.79,79.47
2022-12-15 06:30:00-05:00,141.6,67.62,90.13,93.66,119.7,253.9,172.74,153.39,79.52
2022-12-15 06:45:00-05:00,141.66,67.71,90.15,93.87,119.65,254.1,172.9,154.05,79.53
2022-12-15 07:00:00-05:00,141.73,67.7,90.2,93.75,119.61,254.19,172.95,154.11,79.54
2022-12-15 07:15:00-05:00,141.65,67.7,90.21,93.77,119.59,254.62,173.08,154.51,79.62
2022-12-15 07:30:00-05:00,141.45,67.67,90.26,93.84,119.63,254.9,172.84,154.4,79.64
2022-12-15 07:45:00-05:00,141.51,67.85,90.38,93.94,119.82,255.17,173.0,154.2,79.65
2022-12-15 08:00:00-05:00,141.2015,67.4015,90.0315,93.6615,119.2115,253.8115,171.7015,151.3315,79.3015
2022-12-15 08:15:00-05:00,141.26,67.54,90.04,93.57,119.0,254.35,172.0,152.35,79.51
2022-12-15 08:30:00-05:00,141.03,67.2,89.89,93.51,118.52,253.76,171.68,152.09,79.31
2022-12-15 08:45:00-05:00,140.83,67.24,89.66,93.29,118.23,253.23,171.67,151.88,79.17
2022-12-15 09:00:00-05:00,141.0,67.3,89.8,93.44,118.5,253.76,171.92,152.3,79.37
2022-12-15 09:30:00-05:00,139.74000549316406,66.87999725341797,88.69999694824219,92.9800033569336,116.23999786376953,252.25,170.52000427246094,154.07000732421875,78.08000183105469
2022-12-15 09:45:00-05:00,138.89999389648438,66.52999877929688,88.76000213623047,92.12999725341797,116.62999725341797,250.89500427246094,168.38360595703125,157.1199951171875,77.79000091552734
2022-12-15 10:00:00-05:00,138.49000549316406,66.43000030517578,88.69999694824219,91.94000244140625,116.70999908447266,250.19000244140625,168.01010131835938,156.35000610351562,77.41500091552734
2022-12-15 10:15:00-05:00,138.72000122070312,66.52999877929688,88.94000244140625,92.05999755859375,116.80000305175781,250.32000732421875,168.0,158.11000061035156,77.6050033569336
2022-12-15 10:30:00-05:00,138.4600067138672,66.58999633789062,88.79000091552734,91.94999694824219,116.5999984741211,249.8300018310547,167.27999877929688,156.8800048828125,77.62000274658203
2022-12-15 10:45:00-05:00,138.63999938964844,66.44000244140625,88.31999969482422,91.7300033569336,116.05000305175781,249.5500030517578,167.69000244140625,156.52000427246094,77.69000244140625
2022-12-15 11:00:00-05:00,138.0,66.25,87.97000122070312,91.30000305175781,115.91000366210938,248.64999389648438,167.0800018310547,157.0,77.5
2022-12-15 11:15:00-05:00,137.94000244140625,66.16000366210938,87.80999755859375,91.14849853515625,115.80000305175781,248.50999450683594,167.0,156.91000366210938,77.4800033569336
2022-12-15 11:30:00-05:00,137.91000366210938,66.44999694824219,87.52999877929688,91.08999633789062,115.80000305175781,248.72000122070312,167.69000244140625,156.41000366210938,77.58100128173828
2022-12-15 11:45:00-05:00,137.7100067138672,66.47000122070312,87.47000122070312,91.12999725341797,115.5,248.3800048828125,167.72000122070312,156.27999877929688,77.45999908447266
2022-12-15 12:00:00-05:00,137.82000732421875,66.5199966430664,87.63999938964844,91.08999633789062,115.3499984741211,248.44000244140625,168.3572998046875,156.83999633789062,77.47000122070312
2022-12-15 12:15:00-05:00,137.80999755859375,66.52999877929688,87.8550033569336,91.22000122070312,115.38999938964844,248.64999389648438,168.94000244140625,157.5,77.58999633789062
2022-12-15 12:30:00-05:00,137.6199951171875,66.63999938964844,88.02999877929688,91.2300033569336,115.36000061035156,248.69000244140625,168.32000732421875,157.52000427246094,77.69999694824219
2022-12-15 12:45:00-05:00,137.2100067138672,66.56500244140625,87.81999969482422,90.95999908447266,115.08000183105469,248.16000366210938,167.66000366210938,157.64999389648438,77.58000183105469
2022-12-15 13:00:00-05:00,136.7100067138672,66.43000030517578,87.7300033569336,90.72000122070312,114.94000244140625,247.5399932861328,167.3800048828125,157.69000244140625,77.43000030517578
2022-12-15 13:15:00-05:00,136.67999267578125,66.5,87.91999816894531,90.80000305175781,115.20010375976562,247.33999633789062,167.5,157.2949981689453,77.44000244140625
2022-12-15 13:30:00-05:00,136.63999938964844,66.37149810791016,87.89009857177734,90.5999984741211,114.7699966430664,247.5,167.32839965820312,157.0800018310547,77.4000015258789
2022-12-15 13:45:00-05:00,136.5,66.37999725341797,87.77999877929688,90.43000030517578,114.05999755859375,247.49000549316406,167.3300018310547,157.10150146484375,77.38999938964844
2022-12-15 14:00:00-05:00,136.5,66.18900299072266,87.91999816894531,90.68000030517578,114.0199966430664,247.92999267578125,167.91009521484375,156.47000122070312,77.52999877929688
2022-12-15 14:15:00-05:00,136.19000244140625,66.12000274658203,87.77999877929688,90.6050033569336,114.01000213623047,248.05999755859375,168.8101043701172,155.61000061035156,77.50499725341797
2022-12-15 14:30:00-05:00,136.3800048828125,66.30000305175781,87.7699966430664,90.61000061035156,114.26000213623047,248.27000427246094,168.9250030517578,156.5,77.51499938964844
2022-12-15 14:45:00-05:00,136.50999450683594,66.26000213623047,87.76000213623047,90.77999877929688,114.53170013427734,248.7899932861328,169.57000732421875,156.75,77.70999908447266
2022-12-15 15:00:00-05:00,136.6699981689453,66.51190185546875,88.13999938964844,91.13999938964844,114.9800033569336,249.00999450683594,170.1999969482422,157.52000427246094,77.70500183105469
2022-12-15 15:15:00-05:00,136.60000610351562,66.51000213623047,88.05180358886719,91.11000061035156,114.91000366210938,248.74000549316406,170.19000244140625,157.35000610351562,77.6500015258789
2022-12-15 15:30:00-05:00,136.2100067138672,66.33000183105469,87.95999908447266,91.12999725341797,114.98999786376953,248.4499969482422,169.36000061035156,157.2100067138672,77.61000061035156
2022-12-15 15:45:00-05:00,136.02499389648438,66.32499694824219,88.0,91.08999633789062,114.98999786376953,248.36000061035156,169.19009399414062,157.25,77.56500244140625
2022-12-15 16:00:00-05:00,136.37,66.49,88.27,91.05,115.9,248.8,169.35,157.5,77.51
2022-12-15 16:15:00-05:00,136.22,66.42,88.14,91.0,115.71,248.01,169.3,157.5,77.51
2022-12-15 16:30:00-05:00,136.2,66.42,88.22,91.0,115.72,248.53,169.35,157.66,77.51
2022-12-15 16:45:00-05:00,136.27,64.3291,88.24,91.0,111.8095,236.5449,164.08717,157.61,77.51
2022-12-15 17:00:00-05:00,136.28,66.43,88.29,91.05,115.81,240.64,169.42,157.67,77.52
2022-12-15 17:15:00-05:00,136.36,66.42,88.24,90.98,115.86,249.12,169.46,157.67,77.534
2022-12-15 17:30:00-05:00,136.32,66.42,88.24,90.99,115.78,248.5895,169.3,157.7,77.52
2022-12-15 17:45:00-05:00,136.26,66.42,88.22,91.0,115.65,248.69,169.3,157.72,77.52
2022-12-15 18:00:00-05:00,136.36,66.43,88.25,91.0,115.66,248.81,169.35,157.8,77.52
2022-12-15 18:15:00-05:00,136.4,66.44,88.26,91.01,115.76,249.02,168.9001,157.81,77.55
2022-12-15 18:30:00-05:00,136.42,66.43,88.1558,91.0,115.72,249.04,168.0701,157.82,77.48
2022-12-15 18:45:00-05:00,136.43,66.43,88.2,91.01,115.55,249.0,169.44,157.88,77.5
2022-12-16 04:00:00-05:00,134.91,65.5,87.26,90.18,114.6,245.37,166.0,155.65,77.04
2022-12-16 04:15:00-05:00,134.88,65.52,87.1,90.0,117.31,245.33,166.05,156.1,77.25
2022-12-16 04:30:00-05:00,135.03,65.55,87.27,90.15,117.57,245.51,166.23,156.55,77.24
2022-12-16 04:45:00-05:00,135.1,65.57,87.34,90.11,117.55,245.62,166.26,156.5,77.3
2022-12-16 05:00:00-05:00,135.38,65.62,87.37,90.3,118.0,246.02,166.27,156.8,77.3
2022-12-16 05:15:00-05:00,135.21,65.57,87.32,90.16,117.7,245.79,166.24,156.57,77.32
2022-12-16 05:30:00-05:00,135.31,65.63,87.33,90.19,117.95,245.91,166.26,156.6,77.31
2022-12-16 05:45:00-05:00,135.19,65.61,87.31,90.12,117.75,246.0,166.26,156.19,77.28
2022-12-16 06:00:00-05:00,135.3,65.68,87.41,90.2,118.1,246.5,166.34,156.0,77.35
2022-12-16 06:15:00-05:00,135.68,65.68,87.51,90.38,118.53,246.86,166.93,156.14,77.66
2022-12-16 06:30:00-05:00,135.8,65.72,87.6,90.42,118.2,247.3,167.0,156.4,77.68
2022-12-16 06:45:00-05:00,135.78,65.75,87.57,90.46,118.48,246.88,166.78,156.42,77.5
2022-12-16 07:00:00-05:00,135.8,65.74,87.72,90.46,118.32,247.05,166.85,156.8,77.49
2022-12-16 07:15:00-05:00,136.09,65.97,87.85,90.43,118.21,246.5,167.39,157.5,77.49
2022-12-16 07:30:00-05:00,136.1,65.97,87.84,90.46,118.13,246.37,167.11,157.5,77.49
2022-12-16 07:45:00-05:00,136.35,66.02,87.95,90.59,118.28,247.07,167.37,157.8,77.5
2022-12-16 08:00:00-05:00,134.9215,65.6985,87.2615,90.1015,114.82,246.0985,166.0515,155.57,77.2315
2022-12-16 08:15:00-05:00,136.37,66.1,88.04,90.76,118.5,247.15,166.8,158.51,77.49
2022-12-16 08:30:00-05:00,136.16,65.9,87.91,90.56,118.25,246.7,166.7,158.41,77.5
2022-12-16 08:45:00-05:00,136.15,65.95,87.9,90.6018,118.4,246.9,166.71,158.68,77.59
2022-12-16 09:00:00-05:00,136.12,65.95,87.7,90.42,118.31,246.7,167.12,158.57,77.6008
2022-12-16 09:30:00-05:00,135.83999633789062,65.8301010131836,88.16000366210938,90.90499877929688,120.45999908447266,248.25,167.55999755859375,155.88999938964844,77.23999786376953
2022-12-16 09:45:00-05:00,135.6750030517578,66.43000030517578,88.6636962890625,91.06999969482422,121.19000244140625,247.89999389648438,168.5,155.72000122070312,77.4800033569336
2022-12-16 10:00:00-05:00,135.2899932861328,65.7699966430664,87.9749984741211,90.7699966430664,121.5199966430664,246.83999633789062,166.9510040283203,153.49000549316406,76.95999908447266
2022-12-16 10:15:00-05:00,134.8430938720703,65.41000366210938,87.66000366210938,90.3499984741211,120.43000030517578,245.86070251464844,165.2899932861328,152.41000366210938,76.55000305175781
2022-12-16 10:30:00-05:00,134.6820068359375,64.95999908447266,87.52279663085938,90.41000366210938,120.27999877929688,245.11000061035156,164.10000610351562,151.2100067138672,76.37999725341797
2022-12-16 10:45:00-05:00,134.8249969482422,65.17500305175781,87.62000274658203,90.4800033569336,120.19000244140625,244.80999755859375,164.60000610351562,151.22000122070312,76.56990051269531
2022-12-16 11:00:00-05:00,134.4199981689453,65.01000213623047,87.20999908447266,90.36000061035156,120.52999877929688,244.2700958251953,165.30999755859375,150.8000030517578,76.80500030517578
2022-12-16 11:15:00-05:00,134.52999877929688,64.9000015258789,87.2699966430664,90.37460327148438,120.48999786376953,244.00999450683594,165.25,150.0399932861328,76.78500366210938
2022-12-16 11:30:00-05:00,134.6300048828125,64.91000366210938,87.37999725341797,90.4000015258789,120.55999755859375,244.16000366210938,165.3000030517578,150.0601043701172,76.75
2022-12-16 11:45:00-05:00,134.36000061035156,64.83999633789062,87.0,90.19000244140625,120.26000213623047,243.58999633789062,165.07000732421875,150.13999938964844,76.61000061035156
2022-12-16 12:00:00-05:00,134.47900390625,64.8499984741211,86.95999908447266,90.10009765625,120.20999908447266,243.5500030517578,165.110107421875,150.11000061035156,76.60230255126953
2022-12-16 12:15:00-05:00,134.47999572753906,64.80000305175781,87.01000213623047,90.1500015258789,120.01000213623047,243.6199951171875,164.99000549316406,150.4499969482422,76.66000366210938
2022-12-16 12:30:00-05:00,134.7050018310547,64.8499984741211,87.11000061035156,90.37000274658203,119.89009857177734,243.99000549316406,165.22999572753906,150.6999969482422,76.56999969482422
2022-12-16 12:45:00-05:00,134.25999450683594,64.83000183105469,87.06999969482422,90.13999938964844,119.3949966430664,243.69000244140625,164.75,150.7100067138672,76.45349884033203
2022-12-16 13:00:00-05:00,134.07000732421875,64.81999969482422,87.17500305175781,90.08499908447266,119.36000061035156,243.80999755859375,164.7082061767578,150.7100067138672,76.40750122070312
2022-12-16 13:15:00-05:00,133.94000244140625,64.82499694824219,87.2301025390625,90.31999969482422,119.41000366210938,243.77499389648438,164.57000732421875,150.622802734375,76.47000122070312
2022-12-16 13:30:00-05:00,133.94500732421875,64.8499984741211,87.30000305175781,90.33999633789062,119.53009796142578,243.6699981689453,164.74009704589844,150.99000549316406,76.4800033569336
2022-12-16 13:45:00-05:00,133.97999572753906,65.0,87.21499633789062,90.4000015258789,119.66000366210938,244.0800018310547,165.22999572753906,150.35000610351562,76.61499786376953
2022-12-16 14:00:00-05:00,134.0800018310547,65.0,87.19999694824219,90.37000274658203,119.70500183105469,244.0500030517578,165.39999389648438,150.4499969482422,76.6050033569336
2022-12-16 14:15:00-05:00,133.97000122070312,65.05000305175781,86.97000122070312,90.27999877929688,119.69000244140625,244.39999389648438,165.64999389648438,150.47000122070312,76.5999984741211
2022-12-16 14:30:00-05:00,133.72999572753906,64.97000122070312,86.76000213623047,90.01000213623047,119.16000366210938,243.7899932861328,165.2899932861328,150.22999572753906,76.47000122070312
2022-12-16 14:45:00-05:00,133.74000549316406,65.0,86.7300033569336,90.08000183105469,119.2699966430664,244.07000732421875,165.3800048828125,150.4499969482422,76.55989837646484
2022-12-16 15:00:00-05:00,134.1300048828125,65.10590362548828,86.8499984741211,90.25,118.82140350341797,244.61500549316406,165.8699951171875,150.39999389648438,76.61499786376953
2022-12-16 15:15:00-05:00,134.55099487304688,65.27999877929688,87.19000244140625,90.72000122070312,119.20999908447266,245.61500549316406,166.64999389648438,150.55999755859375,76.80500030517578
2022-12-16 15:30:00-05:00,134.82000732421875,65.37999725341797,87.40499877929688,90.88999938964844,119.58000183105469,246.4199981689453,166.58999633789062,150.5,76.69499969482422
2022-12-16 15:45:00-05:00,134.4499969482422,65.22000122070312,87.44999694824219,90.83000183105469,119.19999694824219,243.50999450683594,165.63999938964844,150.14999389648438,76.23999786376953
2022-12-16 16:00:00-05:00,134.3,65.18,87.56,90.42,119.05,243.84,165.04,148.05,76.23
2022-12-16 16:15:00-05:00,134.3,65.2,87.59,90.6,119.02,244.36,165.0,149.94,76.28
2022-12-16 16:30:00-05:00,134.25,65.21,87.61,90.65,119.0571,244.52,165.07,149.95,76.3
2022-12-16 16:45:00-05:00,134.35,65.26,87.56,90.7,119.08,244.44,165.18,149.97,76.3
2022-12-16 17:00:00-05:00,134.31,65.26,87.62,90.67,119.15,244.6,165.22,149.96,76.47
2022-12-16 17:15:00-05:00,133.68324,65.27,87.56,90.65,119.17,244.69,161.28711,144.6072,76.46
2022-12-16 17:30:00-05:00,134.29,65.27,87.56,90.66,119.2,244.92,165.18,149.4,76.4189
2022-12-16 17:45:00-05:00,134.38,65.27,87.65,90.7543,119.21,244.69,165.22,149.33,76.42
2022-12-16 18:00:00-05:00,134.44,65.28,87.66,90.8,119.27,245.05,165.22,149.35,76.42
2022-12-16 18:15:00-05:00,134.44,65.26,87.6,90.76,119.27,245.05,165.18,149.06,76.41
2022-12-16 18:30:00-05:00,134.45,65.25,87.54,90.72,119.27,245.05,165.18,149.0,76.28
2022-12-19 04:00:00-05:00,135.02,65.24,88.0,90.5,119.61,245.63,165.58,152.55,76.3
2022-12-19 04:15:00-05:00,135.32,65.61,88.03,91.15,119.31,245.75,165.86,156.12,77.21
2022-12-19 04:30:00-05:00,135.19,65.5,88.0,91.01,118.98,245.38,165.63,156.41,77.2
2022-12-19 04:45:00-05:00,135.2,65.55,88.0,91.0,119.0,245.16,165.63,156.41,77.35
2022-12-19 05:00:00-05:00,135.28,65.54,88.02,90.95,119.03,245.35,165.64,156.84,77.4
2022-12-19 05:15:00-05:00,135.39,65.57,88.12,91.01,119.25,245.53,165.75,157.0,77.41
2022-12-19 05:30:00-05:00,135.52,65.58,88.17,91.26,119.46,245.75,166.17,157.1,77.44
2022-12-19 05:45:00-05:00,135.61,65.65,88.2,91.33,118.25,246.02,166.21,157.45,77.48
2022-12-19 06:00:00-05:00,135.5,65.57,88.17,91.03,116.53,246.0,166.1,156.6,77.42
2022-12-19 06:15:00-05:00,135.55,65.6,88.24,91.13,117.45,246.16,166.2,157.12,77.6
2022-12-19 06:30:00-05:00,135.42,65.54,88.14,91.17,117.7,245.82,165.7,157.06,77.55
2022-12-19 06:45:00-05:00,135.35,65.55,88.06,91.16,117.56,245.68,165.66,156.8,77.35
2022-12-19 07:00:00-05:00,135.28,65.54,88.03,91.16,117.57,245.64,165.66,154.34,77.33
2022-12-19 07:15:00-05:00,135.34,65.64,88.26,91.17,117.44,245.72,165.85,154.7,77.33
2022-12-19 07:30:00-05:00,135.44,65.65,88.18,91.22,117.5,245.79,166.34,154.76,77.43
2022-12-19 07:45:00-05:00,135.48,65.71,88.35,91.22,117.76,246.0,166.5,154.62,77.4
2022-12-19 08:00:00-05:00,134.5,65.0,87.3,90.86,116.8415,244.69,164.93,151.0,76.49
2022-12-19 08:15:00-05:00,134.96,65.5,88.0,91.0,116.96,245.52,166.05,153.3,77.405
2022-12-19 08:30:00-05:00,134.81,65.43,87.95,91.0,116.75,245.4,164.45,151.52,77.3
2022-12-19 08:45:00-05:00,134.84,65.41,87.85,90.98,116.88,245.16,165.8,153.15,77.11
2022-12-19 09:00:00-05:00,134.8,65.41,87.92,90.98,116.94,245.11,165.88,153.83,77.04
2022-12-19 09:30:00-05:00,133.7823028564453,64.20500183105469,86.72000122070312,90.11000061035156,115.93000030517578,242.43499755859375,162.7100067138672,150.3300018310547,76.5199966430664
2022-12-19 09:45:00-05:00,133.0218048095703,64.03089904785156,86.6521987915039,90.07510375976562,116.3031005859375,241.25,161.77000427246094,152.5500030517578,76.22000122070312
2022-12-19 10:00:00-05:00,132.3300018310547,64.01000213623047,86.20500183105469,89.87999725341797,115.33999633789062,240.27000427246094,161.72000122070312,150.6999969482422,76.29000091552734
2022-12-19 10:15:00-05:00,132.35499572753906,63.709999084472656,86.33999633789062,90.16000366210938,115.5999984741211,241.32000732421875,161.80999755859375,150.52000427246094,76.51000213623047
2022-12-19 10:30:00-05:00,131.88999938964844,63.869998931884766,86.31009674072266,90.53500366210938,115.69000244140625,241.88150024414062,162.4199981689453,147.77000427246094,76.49500274658203
2022-12-19 10:45:00-05:00,131.77000427246094,63.872501373291016,85.91999816894531,90.37999725341797,115.77999877929688,241.25999450683594,162.3000030517578,147.72000122070312,76.34500122070312
2022-12-19 11:00:00-05:00,131.45489501953125,63.72119903564453,85.07420349121094,90.16999816894531,115.6500015258789,240.2100067138672,162.52999877929688,147.3699951171875,76.31500244140625
2022-12-19 11:15:00-05:00,131.73309326171875,64.02999877929688,85.05999755859375,90.05999755859375,115.68000030517578,239.55999755859375,163.07000732421875,147.60000610351562,76.34500122070312
2022-12-19 11:30:00-05:00,131.74000549316406,63.939998626708984,85.03479766845703,89.63500213623047,115.43000030517578,239.0778045654297,161.75,146.25999450683594,76.05999755859375
2022-12-19 11:45:00-05:00,132.16000366210938,64.08899688720703,85.02999877929688,89.77999877929688,115.87000274658203,239.89999389648438,161.89999389648438,146.00999450683594,75.97000122070312
2022-12-19 12:00:00-05:00,132.33999633789062,64.12000274658203,85.1500015258789,89.76000213623047,115.7300033569336,240.74000549316406,162.0749969482422,145.82000732421875,76.0530014038086
2022-12-19 12:15:00-05:00,132.52999877929688,64.08000183105469,85.1500015258789,89.61000061035156,115.80000305175781,240.6199951171875,162.8350067138672,147.25999450683594,76.18000030517578
2022-12-19 12:30:00-05:00,132.60000610351562,64.16000366210938,85.1500015258789,89.55000305175781,115.80500030517578,240.4600067138672,162.9499969482422,147.80999755859375,76.1500015258789
2022-12-19 12:45:00-05:00,132.77999877929688,64.23999786376953,85.13999938964844,89.5999984741211,116.25,240.4499969482422,163.57000732421875,148.3000030517578,76.18009948730469
2022-12-19 13:00:00-05:00,132.50999450683594,64.30500030517578,85.19999694824219,89.55500030517578,115.93000030517578,240.3000030517578,163.4499969482422,150.7469940185547,76.25
2022-12-19 13:15:00-05:00,132.56069946289062,64.19010162353516,85.5199966430664,89.73999786376953,115.80999755859375,240.1699981689453,163.41000366210938,152.5500030517578,76.25
2022-12-19 13:30:00-05:00,132.3800048828125,64.125,85.16000366210938,89.61280059814453,114.93000030517578,239.77000427246094,163.00210571289062,150.92999267578125,76.125
2022-12-19 13:45:00-05:00,132.27000427246094,64.11000061035156,85.13500213623047,89.52999877929688,114.83999633789062,239.36000061035156,162.91000366210938,150.05999755859375,76.01000213623047
2022-12-19 14:00:00-05:00,132.00999450683594,63.939998626708984,85.0,89.27999877929688,114.69999694824219,238.75,162.3699951171875,149.5507049560547,75.83499908447266
2022-12-19 14:15:00-05:00,132.02999877929688,64.04000091552734,84.8499984741211,89.16999816894531,114.62999725341797,238.8800048828125,162.0399932861328,149.14999389648438,75.76000213623047
2022-12-19 14:30:00-05:00,132.031494140625,64.05000305175781,84.80999755859375,89.19999694824219,114.6500015258789,238.97000122070312,162.0399932861328,149.1699981689453,75.82499694824219
2022-12-19 14:45:00-05:00,132.05499267578125,64.3499984741211,84.58999633789062,89.16500091552734,114.5999984741211,238.97999572753906,162.30209350585938,149.75,75.87000274658203
2022-12-19 15:00:00-05:00,131.66000366210938,64.06999969482422,84.51000213623047,89.16999816894531,114.52359771728516,239.1300048828125,161.66000366210938,149.4199981689453,75.88500213623047
2022-12-19 15:15:00-05:00,131.45010375976562,64.02999877929688,84.5999984741211,89.19000244140625,114.56500244140625,239.28500366210938,161.6750030517578,149.44000244140625,75.83499908447266
2022-12-19 15:30:00-05:00,131.32000732421875,64.02999877929688,84.58000183105469,88.92500305175781,114.41999816894531,238.7100067138672,161.4499969482422,149.13999938964844,75.78500366210938
2022-12-19 15:45:00-05:00,131.55499267578125,64.11499786376953,84.59500122070312,88.97000122070312,114.33100128173828,239.02000427246094,161.47999572753906,149.17999267578125,75.79000091552734
2022-12-19 16:00:00-05:00,132.2,64.53,84.89,89.03,114.19,240.15,162.29,149.79,76.03
2022-12-19 16:15:00-05:00,132.21,64.42,84.9,89.04,114.14,240.3,162.27,149.86,76.09
2022-12-19 16:30:00-05:00,132.22,64.45,84.92,89.02,114.05,240.21,162.27,149.87,76.1
2022-12-19 16:45:00-05:00,132.2,64.46,84.92,84.7247,114.07,240.15,162.27,149.87,76.1
2022-12-19 17:00:00-05:00,131.98,64.47,84.87,89.0,114.07,240.23,162.27,149.85,76.1
2022-12-19 17:15:00-05:00,132.02,64.4326,84.86,88.91,114.08,240.05,162.12,149.79,76.1015
2022-12-19 17:30:00-05:00,132.01,64.43,84.86,88.93,114.09,240.06,162.22,149.87,76.1
2022-12-19 17:45:00-05:00,132.06,64.4,84.92,88.94,114.48,240.2,162.28,150.0,76.07
2022-12-19 18:00:00-05:00,132.11,64.41,84.95,88.99,114.48,228.17,162.3,149.96,76.05
2022-12-19 18:15:00-05:00,132.27,64.43,85.01,89.12,114.5,240.51,162.4,150.05,76.1
2022-12-19 18:30:00-05:00,132.21,64.5,85.1,89.2,114.67,240.7,162.3,150.08,76.1
2022-12-19 18:45:00-05:00,132.36,64.49,85.05,89.24,114.67,241.1,162.31,150.13,76.1
2022-12-20 04:00:00-05:00,131.91,63.96,84.4,88.62,113.0,239.37,160.71,148.0,75.2
2022-12-20 04:15:00-05:00,131.73,64.2,84.7,88.65,113.68,239.12,161.46,148.86,75.8
2022-12-20 04:30:00-05:00,132.0,64.27,84.77,88.75,113.94,239.42,161.56,149.52,75.8
2022-12-20 04:45:00-05:00,131.7,64.17,84.7,88.65,113.74,239.37,161.36,149.37,75.81
2022-12-20 05:00:00-05:00,131.92,64.21,84.83,88.73,113.89,239.7,161.52,149.48,75.83
2022-12-20 05:15:00-05:00,131.92,64.34,84.8,88.7,113.9,239.52,161.42,149.25,75.85
2022-12-20 05:30:00-05:00,131.94,64.21,84.79,88.6,114.46,239.3,161.68,149.05,75.82
2022-12-20 05:45:00-05:00,131.94,64.22,84.6,88.6,114.46,239.25,161.74,149.13,75.9
2022-12-20 06:00:00-05:00,132.07,64.32,84.59,88.74,114.6,239.67,161.83,149.35,75.96
2022-12-20 06:15:00-05:00,132.26,64.35,84.7,88.81,114.71,239.8,162.0,149.68,75.92
2022-12-20 06:30:00-05:00,132.29,64.38,84.7,88.88,114.73,239.8,161.96,149.61,75.93
2022-12-20 06:45:00-05:00,132.18,64.36,84.7,88.83,114.53,239.6,161.77,149.27,75.9
2022-12-20 07:00:00-05:00,132.16,64.37,84.78,88.81,114.54,239.65,161.9,149.36,75.9
2022-12-20 07:15:00-05:00,132.11,64.43,85.18,88.89,114.65,239.71,162.02,150.27,75.8
2022-12-20 07:30:00-05:00,131.83,64.25,84.92,88.67,114.08,239.34,161.73,150.36,75.68
2022-12-20 07:45:00-05:00,131.64,64.2,84.63,88.51,113.83,238.6,161.39,149.0,75.62
2022-12-20 08:00:00-05:00,131.64,64.1715,84.6015,88.5,113.6815,238.6,161.01,148.2715,75.58
2022-12-20 08:15:00-05:00,131.63,64.21,84.8,88.52,113.83,238.7,161.06,148.7,75.54
2022-12-20 08:30:00-05:00,131.56,63.845,84.94,88.57,113.68,238.63,160.8,146.115,75.52
2022-12-20 08:45:00-05:00,131.81,64.19,85.02,88.65,113.68,239.0,161.05,147.3,75.53
2022-12-20 09:00:00-05:00,131.51,64.0,84.85,88.47,113.45,238.52,160.68,146.3,75.33
2022-12-20 09:30:00-05:00,129.88999938964844,63.52000045776367,84.4800033569336,88.37000274658203,112.83999633789062,238.75999450683594,159.2100067138672,144.1699981689453,74.9000015258789
2022-12-20 09:45:00-05:00,129.91000366210938,64.0999984741211,84.33000183105469,88.04000091552734,112.45999908447266,238.4199981689453,158.52000427246094,144.39999389648438,75.33999633789062
2022-12-20 10:00:00-05:00,131.19000244140625,64.95999908447266,85.41000366210938,88.73999786376953,113.62999725341797,240.00999450683594,161.10009765625,146.36000061035156,75.66500091552734
2022-12-20 10:15:00-05:00,131.75,65.1500015258789,85.54000091552734,88.63999938964844,114.72000122070312,239.97000122070312,160.94000244140625,145.3699951171875,75.78500366210938
